county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Floyd,North Rome,Constitutional Amendment #1,,,No,160,98,10,0,52
Floyd,South Rome,Constitutional Amendment #1,,,No,79,43,3,0,33
Floyd,Texas Valley,Constitutional Amendment #1,,,No,54,7,0,0,47
Floyd,Vanns Valley,Constitutional Amendment #1,,,No,36,9,0,0,27
Floyd,Watters,Constitutional Amendment #1,,,No,240,98,6,1,135
Floyd,West Lindale,Constitutional Amendment #1,,,No,156,65,6,0,85
Floyd,Town Rome,Constitutional Amendment #1,,,No,163,79,7,0,77
Floyd,Alto Park,Constitutional Amendment #2,,,Yes,1788,997,101,2,688
Floyd,Armuchee,Constitutional Amendment #2,,,Yes,742,252,26,0,464
Floyd,Barkers,Constitutional Amendment #2,,,Yes,1192,581,42,0,569
Floyd,Cave Spring,Constitutional Amendment #2,,,Yes,787,172,20,4,591
Floyd,Chulio,Constitutional Amendment #2,,,Yes,634,208,28,4,394
Floyd,Etowah,Constitutional Amendment #2,,,Yes,2735,1557,153,4,1021
Floyd,Everett Springs,Constitutional Amendment #2,,,Yes,229,48,0,0,181
Floyd,Floyd Springs,Constitutional Amendment #2,,,Yes,959,308,35,2,614
Floyd,Fosters Mill,Constitutional Amendment #2,,,Yes,552,166,11,0,375
Floyd,Garden Lakes,Constitutional Amendment #2,,,Yes,916,549,38,1,328
Floyd,Glenwood,Constitutional Amendment #2,,,Yes,1614,667,81,0,866
Floyd,Howell,Constitutional Amendment #2,,,Yes,852,253,25,0,574
Floyd,East Lindale,Constitutional Amendment #2,,,Yes,1671,831,59,2,779
Floyd,Mt Alto North,Constitutional Amendment #2,,,Yes,2064,1276,140,2,646
Floyd,Mt Alto South,Constitutional Amendment #2,,,Yes,1758,904,110,2,742
Floyd,North Carolina,Constitutional Amendment #2,,,Yes,895,389,39,0,467
Floyd,Riverside,Constitutional Amendment #2,,,Yes,442,155,15,0,272
Floyd,East Rome,Constitutional Amendment #2,,,Yes,1876,1136,100,3,637
Floyd,North Rome,Constitutional Amendment #2,,,Yes,1509,907,123,3,476
Floyd,South Rome,Constitutional Amendment #2,,,Yes,535,276,48,0,211
Floyd,Texas Valley,Constitutional Amendment #2,,,Yes,406,102,9,0,295
Floyd,Vanns Valley,Constitutional Amendment #2,,,Yes,350,125,17,0,208
Floyd,Watters,Constitutional Amendment #2,,,Yes,1765,760,68,7,930
Floyd,West Lindale,Constitutional Amendment #2,,,Yes,1289,548,57,1,683
Floyd,Town Rome,Constitutional Amendment #2,,,Yes,1408,815,90,0,503
Floyd,Alto Park,Constitutional Amendment #2,,,No,147,82,13,0,52
Floyd,Armuchee,Constitutional Amendment #2,,,No,57,22,0,0,35
Floyd,Barkers,Constitutional Amendment #2,,,No,112,45,2,0,65
Floyd,Cave Spring,Constitutional Amendment #2,,,No,83,22,1,0,60
Floyd,Chulio,Constitutional Amendment #2,,,No,53,25,0,0,28
Floyd,Etowah,Constitutional Amendment #2,,,No,241,146,0,1,94
Floyd,Everett Springs,Constitutional Amendment #2,,,No,26,4,0,0,22
Floyd,Floyd Springs,Constitutional Amendment #2,,,No,81,23,0,0,58
Floyd,Fosters Mill,Constitutional Amendment #2,,,No,45,19,2,0,24
Floyd,Garden Lakes,Constitutional Amendment #2,,,No,53,28,1,0,24
Floyd,Glenwood,Constitutional Amendment #2,,,No,108,44,5,0,59
Floyd,Howell,Constitutional Amendment #2,,,No,74,24,0,0,50
Floyd,East Lindale,Constitutional Amendment #2,,,No,125,64,3,0,58
Floyd,Mt Alto North,Constitutional Amendment #2,,,No,169,117,5,1,46
Floyd,Mt Alto South,Constitutional Amendment #2,,,No,119,59,8,0,52
Floyd,North Carolina,Constitutional Amendment #2,,,No,58,25,0,0,33
Floyd,Riverside,Constitutional Amendment #2,,,No,31,10,0,0,21
Floyd,East Rome,Constitutional Amendment #2,,,No,143,86,6,1,50
Floyd,North Rome,Constitutional Amendment #2,,,No,104,64,8,0,32
Floyd,South Rome,Constitutional Amendment #2,,,No,42,27,1,0,14
Floyd,Texas Valley,Constitutional Amendment #2,,,No,40,4,0,0,36
Floyd,Vanns Valley,Constitutional Amendment #2,,,No,28,6,2,0,20
Floyd,Watters,Constitutional Amendment #2,,,No,166,66,11,1,88
Floyd,West Lindale,Constitutional Amendment #2,,,No,90,31,1,0,58
Floyd,Town Rome,Constitutional Amendment #2,,,No,115,67,6,0,42
Floyd,Alto Park,Statewide Referendum A,,,Yes,1100,582,47,0,471
Floyd,Armuchee,Statewide Referendum A,,,Yes,485,154,12,0,319
Floyd,Barkers,Statewide Referendum A,,,Yes,790,373,20,0,397
Floyd,Cave Spring,Statewide Referendum A,,,Yes,505,100,10,2,393
Floyd,Chulio,Statewide Referendum A,,,Yes,414,141,15,2,256
Floyd,Etowah,Statewide Referendum A,,,Yes,1724,953,80,4,687
Floyd,Everett Springs,Statewide Referendum A,,,Yes,155,27,0,0,128
Floyd,Floyd Springs,Statewide Referendum A,,,Yes,629,186,13,1,429
Floyd,Fosters Mill,Statewide Referendum A,,,Yes,364,105,3,0,256
Floyd,Garden Lakes,Statewide Referendum A,,,Yes,599,362,14,0,223
Floyd,Glenwood,Statewide Referendum A,,,Yes,1070,428,40,0,602
Floyd,Howell,Statewide Referendum A,,,Yes,575,180,10,0,385
Floyd,East Lindale,Statewide Referendum A,,,Yes,1058,518,26,2,512
Floyd,Mt Alto North,Statewide Referendum A,,,Yes,1250,768,70,1,411
Floyd,Mt Alto South,Statewide Referendum A,,,Yes,1076,537,64,1,474
Floyd,North Carolina,Statewide Referendum A,,,Yes,586,245,16,0,325
Floyd,Riverside,Statewide Referendum A,,,Yes,298,93,8,0,197
Floyd,East Rome,Statewide Referendum A,,,Yes,1127,642,61,4,420
Floyd,North Rome,Statewide Referendum A,,,Yes,895,531,57,1,306
Floyd,South Rome,Statewide Referendum A,,,Yes,309,157,20,0,132
Floyd,Texas Valley,Statewide Referendum A,,,Yes,273,59,5,0,209
Floyd,Vanns Valley,Statewide Referendum A,,,Yes,236,80,11,0,145
Floyd,Watters,Statewide Referendum A,,,Yes,1192,481,40,8,663
Floyd,West Lindale,Statewide Referendum A,,,Yes,841,342,31,1,467
Floyd,Town Rome,Statewide Referendum A,,,Yes,793,433,36,0,324
Floyd,Alto Park,Statewide Referendum A,,,No,771,462,59,2,248
Floyd,Armuchee,Statewide Referendum A,,,No,289,108,13,0,168
Floyd,Barkers,Statewide Referendum A,,,No,498,249,23,0,226
Floyd,Cave Spring,Statewide Referendum A,,,No,346,90,11,2,243
Floyd,Chulio,Statewide Referendum A,,,No,268,87,12,1,168
Floyd,Etowah,Statewide Referendum A,,,No,1163,703,65,1,394
Floyd,Everett Springs,Statewide Referendum A,,,No,92,23,0,0,69
Floyd,Floyd Springs,Statewide Referendum A,,,No,395,135,22,1,237
Floyd,Fosters Mill,Statewide Referendum A,,,No,222,76,10,0,136
Floyd,Garden Lakes,Statewide Referendum A,,,No,352,201,23,0,128
Floyd,Glenwood,Statewide Referendum A,,,No,600,260,42,0,298
Floyd,Howell,Statewide Referendum A,,,No,331,91,15,0,225
Floyd,East Lindale,Statewide Referendum A,,,No,697,353,36,0,308
Floyd,Mt Alto North,Statewide Referendum A,,,No,899,578,65,2,254
Floyd,Mt Alto South,Statewide Referendum A,,,No,714,380,45,1,288
Floyd,North Carolina,Statewide Referendum A,,,No,344,156,22,0,166
Floyd,Riverside,Statewide Referendum A,,,No,162,62,6,0,94
Floyd,East Rome,Statewide Referendum A,,,No,825,538,40,1,246
Floyd,North Rome,Statewide Referendum A,,,No,651,407,60,1,183
Floyd,South Rome,Statewide Referendum A,,,No,233,127,23,0,83
Floyd,Texas Valley,Statewide Referendum A,,,No,162,44,4,0,114
Floyd,Vanns Valley,Statewide Referendum A,,,No,135,46,8,0,81
Floyd,Watters,Statewide Referendum A,,,No,709,331,37,0,341
Floyd,West Lindale,Statewide Referendum A,,,No,509,227,26,0,256
Floyd,Town Rome,Statewide Referendum A,,,No,663,402,52,0,209
Floyd,Alto Park,Statewide Referendum B,,,Yes,1446,782,67,0,597
Floyd,Armuchee,Statewide Referendum B,,,Yes,630,203,16,0,411
Floyd,Barkers,Statewide Referendum B,,,Yes,1056,509,27,0,520
Floyd,Cave Spring,Statewide Referendum B,,,Yes,690,143,12,3,532
Floyd,Chulio,Statewide Referendum B,,,Yes,562,178,19,3,362
Floyd,Etowah,Statewide Referendum B,,,Yes,2348,1320,114,4,910
Floyd,Everett Springs,Statewide Referendum B,,,Yes,204,38,0,0,166
Floyd,Floyd Springs,Statewide Referendum B,,,Yes,829,244,26,1,558
Floyd,Fosters Mill,Statewide Referendum B,,,Yes,477,142,9,0,326
Floyd,Garden Lakes,Statewide Referendum B,,,Yes,775,468,25,0,282
Floyd,Glenwood,Statewide Referendum B,,,Yes,1383,557,63,0,763
Floyd,Howell,Statewide Referendum B,,,Yes,779,226,20,0,533
Floyd,East Lindale,Statewide Referendum B,,,Yes,1425,690,36,2,697
Floyd,Mt Alto North,Statewide Referendum B,,,Yes,1704,1053,100,2,549
Floyd,Mt Alto South,Statewide Referendum B,,,Yes,1395,711,76,1,607
Floyd,North Carolina,Statewide Referendum B,,,Yes,767,322,27,0,418
Floyd,Riverside,Statewide Referendum B,,,Yes,388,131,11,0,246
Floyd,East Rome,Statewide Referendum B,,,Yes,1526,899,76,5,546
Floyd,North Rome,Statewide Referendum B,,,Yes,1166,703,77,1,385
Floyd,South Rome,Statewide Referendum B,,,Yes,392,211,28,0,153
Floyd,Texas Valley,Statewide Referendum B,,,Yes,359,86,8,0,265
Floyd,Vanns Valley,Statewide Referendum B,,,Yes,309,106,15,0,188
Floyd,Watters,Statewide Referendum B,,,Yes,1574,664,48,7,855
Floyd,West Lindale,Statewide Referendum B,,,Yes,1094,454,43,1,596
Floyd,Town Rome,Statewide Referendum B,,,Yes,1090,612,54,0,424
Floyd,Alto Park,Statewide Referendum B,,,No,428,263,42,2,121
Floyd,Armuchee,Statewide Referendum B,,,No,144,61,8,0,75
Floyd,Barkers,Statewide Referendum B,,,No,226,109,15,0,102
Floyd,Cave Spring,Statewide Referendum B,,,No,165,48,8,1,108
Floyd,Chulio,Statewide Referendum B,,,No,120,49,6,1,64
Floyd,Etowah,Statewide Referendum B,,,No,547,339,30,1,177
Floyd,Everett Springs,Statewide Referendum B,,,No,43,13,0,0,30
Floyd,Floyd Springs,Statewide Referendum B,,,No,201,80,9,1,111
Floyd,Fosters Mill,Statewide Referendum B,,,No,112,40,4,0,68
Floyd,Garden Lakes,Statewide Referendum B,,,No,179,101,11,0,67
Floyd,Glenwood,Statewide Referendum B,,,No,292,135,17,0,140
Floyd,Howell,Statewide Referendum B,,,No,130,41,5,0,84
Floyd,East Lindale,Statewide Referendum B,,,No,335,182,25,0,128
Floyd,Mt Alto North,Statewide Referendum B,,,No,456,300,36,1,119
Floyd,Mt Alto South,Statewide Referendum B,,,No,420,221,36,1,162
Floyd,North Carolina,Statewide Referendum B,,,No,173,85,10,0,78
Floyd,Riverside,Statewide Referendum B,,,No,76,29,3,0,44
Floyd,East Rome,Statewide Referendum B,,,No,440,291,25,0,124
Floyd,North Rome,Statewide Referendum B,,,No,386,238,42,1,105
Floyd,South Rome,Statewide Referendum B,,,No,154,74,15,0,65
Floyd,Texas Valley,Statewide Referendum B,,,No,77,16,1,0,60
Floyd,Vanns Valley,Statewide Referendum B,,,No,64,21,4,0,39
Floyd,Watters,Statewide Referendum B,,,No,331,149,27,1,154
Floyd,West Lindale,Statewide Referendum B,,,No,261,118,12,0,131
Floyd,Town Rome,Statewide Referendum B,,,No,382,232,38,0,112
Floyd,Alto Park,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1324,729,80,1,514
Floyd,Armuchee,Floyd County Sunday Alcohol Sales Referendum,,,Yes,511,170,17,0,324
Floyd,Barkers,Floyd County Sunday Alcohol Sales Referendum,,,Yes,802,394,20,0,388
Floyd,Cave Spring,Floyd County Sunday Alcohol Sales Referendum,,,Yes,556,138,15,1,402
Floyd,Chulio,Floyd County Sunday Alcohol Sales Referendum,,,Yes,422,157,14,3,248
Floyd,Etowah,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1854,1069,83,1,701
Floyd,Everett Springs,Floyd County Sunday Alcohol Sales Referendum,,,Yes,148,38,0,0,110
Floyd,Floyd Springs,Floyd County Sunday Alcohol Sales Referendum,,,Yes,629,199,19,2,409
Floyd,Fosters Mill,Floyd County Sunday Alcohol Sales Referendum,,,Yes,396,119,7,0,270
Floyd,Garden Lakes,Floyd County Sunday Alcohol Sales Referendum,,,Yes,585,339,17,0,229
Floyd,Glenwood,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1102,451,51,0,600
Floyd,Howell,Floyd County Sunday Alcohol Sales Referendum,,,Yes,534,160,12,0,362
Floyd,East Lindale,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1186,593,47,1,545
Floyd,Mt Alto North,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1440,878,90,1,471
Floyd,Mt Alto South,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1303,657,80,1,565
Floyd,North Carolina,Floyd County Sunday Alcohol Sales Referendum,,,Yes,568,245,19,0,304
Floyd,Riverside,Floyd County Sunday Alcohol Sales Referendum,,,Yes,304,106,10,0,188
Floyd,East Rome,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1494,902,80,3,509
Floyd,North Rome,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1093,656,68,1,368
Floyd,South Rome,Floyd County Sunday Alcohol Sales Referendum,,,Yes,398,202,25,0,171
Floyd,Texas Valley,Floyd County Sunday Alcohol Sales Referendum,,,Yes,247,61,4,0,182
Floyd,Vanns Valley,Floyd County Sunday Alcohol Sales Referendum,,,Yes,239,84,16,0,139
Floyd,Watters,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1182,501,42,7,632
Floyd,West Lindale,Floyd County Sunday Alcohol Sales Referendum,,,Yes,843,349,26,1,467
Floyd,Town Rome,Floyd County Sunday Alcohol Sales Referendum,,,Yes,1156,674,67,0,415
Floyd,Alto Park,Floyd County Sunday Alcohol Sales Referendum,,,No,602,342,35,1,224
Floyd,Armuchee,Floyd County Sunday Alcohol Sales Referendum,,,No,280,95,10,0,175
Floyd,Barkers,Floyd County Sunday Alcohol Sales Referendum,,,No,507,237,24,0,246
Floyd,Cave Spring,Floyd County Sunday Alcohol Sales Referendum,,,No,314,55,6,3,250
Floyd,Chulio,Floyd County Sunday Alcohol Sales Referendum,,,No,271,77,13,1,180
Floyd,Etowah,Floyd County Sunday Alcohol Sales Referendum,,,No,1105,622,66,4,413
Floyd,Everett Springs,Floyd County Sunday Alcohol Sales Referendum,,,No,106,15,0,0,91
Floyd,Floyd Springs,Floyd County Sunday Alcohol Sales Referendum,,,No,407,125,16,0,266
Floyd,Fosters Mill,Floyd County Sunday Alcohol Sales Referendum,,,No,198,64,6,0,128
Floyd,Garden Lakes,Floyd County Sunday Alcohol Sales Referendum,,,No,378,232,22,1,123
Floyd,Glenwood,Floyd County Sunday Alcohol Sales Referendum,,,No,616,258,37,0,321
Floyd,Howell,Floyd County Sunday Alcohol Sales Referendum,,,No,395,116,13,0,266
Floyd,East Lindale,Floyd County Sunday Alcohol Sales Referendum,,,No,604,301,14,1,288
Floyd,Mt Alto North,Floyd County Sunday Alcohol Sales Referendum,,,No,789,508,57,2,222
Floyd,Mt Alto South,Floyd County Sunday Alcohol Sales Referendum,,,No,570,309,34,1,226
Floyd,North Carolina,Floyd County Sunday Alcohol Sales Referendum,,,No,384,167,22,0,195
Floyd,Riverside,Floyd County Sunday Alcohol Sales Referendum,,,No,169,58,5,0,106
Floyd,East Rome,Floyd County Sunday Alcohol Sales Referendum,,,No,532,327,28,0,177
Floyd,North Rome,Floyd County Sunday Alcohol Sales Referendum,,,No,524,319,60,2,143
Floyd,South Rome,Floyd County Sunday Alcohol Sales Referendum,,,No,176,98,24,0,54
Floyd,Texas Valley,Floyd County Sunday Alcohol Sales Referendum,,,No,202,45,5,0,152
Floyd,Vanns Valley,Floyd County Sunday Alcohol Sales Referendum,,,No,136,46,3,0,87
Floyd,Watters,Floyd County Sunday Alcohol Sales Referendum,,,No,746,324,37,1,384
Floyd,West Lindale,Floyd County Sunday Alcohol Sales Referendum,,,No,548,235,32,0,281
Floyd,Town Rome,Floyd County Sunday Alcohol Sales Referendum,,,No,370,209,28,0,133
