county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Columbia,Gospel Water Branch,U.S. Senate,,Democrat,Raphael Warnock,283,208,50,0
Columbia,ACS-Furys Ferry Rd Campus,U.S. Senate,,Democrat,Raphael Warnock,178,143,54,0
Columbia,Stevens Creek Church,U.S. Senate,,Democrat,Raphael Warnock,271,231,58,0
Columbia,Columbia Co. Fire HDQTR,U.S. Senate,,Democrat,Raphael Warnock,133,62,24,1
Columbia,Lakeside Middle,U.S. Senate,,Democrat,Raphael Warnock,195,96,15,0
Columbia,Martinez Baptist,U.S. Senate,,Democrat,Raphael Warnock,211,114,23,0
Columbia,Gold Cross EMS,U.S. Senate,,Democrat,Raphael Warnock,115,85,64,1
Columbia,Church of Our Savior,U.S. Senate,,Democrat,Raphael Warnock,250,135,43,0
Columbia,West Acres Baptist,U.S. Senate,,Democrat,Raphael Warnock,214,134,61,0
Columbia,Journey Comm Church,U.S. Senate,,Democrat,Raphael Warnock,95,84,27,0
Columbia,Wesley Methodist,U.S. Senate,,Democrat,Raphael Warnock,192,183,23,0
Columbia,Col Cty Main Library,U.S. Senate,,Democrat,Raphael Warnock,176,208,41,0
Columbia,Christ Church Presbyterian,U.S. Senate,,Democrat,Raphael Warnock,172,142,25,0
Columbia,Blueridge Elementary,U.S. Senate,,Democrat,Raphael Warnock,215,179,20,0
Columbia,Christ The King Church,U.S. Senate,,Democrat,Raphael Warnock,194,172,53,0
Early,Arlington,U.S. Senate,,Republican,Herschel Walker,126,77,12,0
Early,Blakely,U.S. Senate,,Republican,Herschel Walker,192,362,21,1
Early,Cedar Springs,U.S. Senate,,Republican,Herschel Walker,314,159,7,0
Early,Cuba,U.S. Senate,,Republican,Herschel Walker,220,184,11,0
Early,Urquhart,U.S. Senate,,Republican,Herschel Walker,173,135,16,0
Early,Arlington,U.S. Senate,,Democrat,Raphael Warnock,165,89,17,0
Early,Blakely,U.S. Senate,,Democrat,Raphael Warnock,411,430,72,1
Early,Cedar Springs,U.S. Senate,,Democrat,Raphael Warnock,69,45,15,0
Early,Cuba,U.S. Senate,,Democrat,Raphael Warnock,78,143,32,0
Early,Urquhart,U.S. Senate,,Democrat,Raphael Warnock,28,51,6,1
Houston,ANNX,U.S. Senate,,Republican,Herschel Walker,588,925,89,1
Houston,BMS,U.S. Senate,,Republican,Herschel Walker,1544,1859,154,0
Houston,CENT,U.S. Senate,,Republican,Herschel Walker,1015,940,101,2
Houston,CGTC,U.S. Senate,,Republican,Herschel Walker,642,959,69,0
Houston,FMMS,U.S. Senate,,Republican,Herschel Walker,1123,1148,72,0
Houston,HAFS,U.S. Senate,,Republican,Herschel Walker,649,265,13,0
Houston,HCTC,U.S. Senate,,Republican,Herschel Walker,466,590,63,0
Houston,HEFS,U.S. Senate,,Republican,Herschel Walker,378,221,26,0
Houston,HHPC,U.S. Senate,,Republican,Herschel Walker,666,972,93,0
Houston,MCMS,U.S. Senate,,Republican,Herschel Walker,1419,1540,65,1
Houston,NHSC,U.S. Senate,,Republican,Herschel Walker,299,447,44,0
Houston,ROZR,U.S. Senate,,Republican,Herschel Walker,1651,2950,215,0
Houston,TMS,U.S. Senate,,Republican,Herschel Walker,438,450,47,0
Houston,TWPK,U.S. Senate,,Republican,Herschel Walker,622,605,61,0
Houston,VHS,U.S. Senate,,Republican,Herschel Walker,1145,1192,60,1
Houston,WELL,U.S. Senate,,Republican,Herschel Walker,222,283,47,0
Houston,ANNX,U.S. Senate,,Democrat,Raphael Warnock,270,609,114,0
Houston,BMS,U.S. Senate,,Democrat,Raphael Warnock,650,1327,204,0
Houston,CENT,U.S. Senate,,Democrat,Raphael Warnock,679,1041,121,0
Houston,CGTC,U.S. Senate,,Democrat,Raphael Warnock,305,706,80,1
Houston,FMMS,U.S. Senate,,Democrat,Raphael Warnock,830,1385,118,0
Houston,HAFS,U.S. Senate,,Democrat,Raphael Warnock,94,112,24,0
Houston,HCTC,U.S. Senate,,Democrat,Raphael Warnock,528,725,94,0
Houston,HEFS,U.S. Senate,,Democrat,Raphael Warnock,147,123,16,0
Houston,HHPC,U.S. Senate,,Democrat,Raphael Warnock,730,1301,145,0
Houston,MCMS,U.S. Senate,,Democrat,Raphael Warnock,631,1441,118,0
Houston,NHSC,U.S. Senate,,Democrat,Raphael Warnock,108,377,45,0
Houston,ROZR,U.S. Senate,,Democrat,Raphael Warnock,813,1670,308,0
Houston,TMS,U.S. Senate,,Democrat,Raphael Warnock,550,843,85,1
Houston,TWPK,U.S. Senate,,Democrat,Raphael Warnock,413,576,80,0
Houston,VHS,U.S. Senate,,Democrat,Raphael Warnock,477,856,86,0
Houston,WELL,U.S. Senate,,Democrat,Raphael Warnock,972,1461,215,0
Walton,Bold Springs,U.S. Senate,,Republican,Herschel Walker,1221,942,67,0
Walton,Whatley,U.S. Senate,,Republican,Herschel Walker,369,467,32,0
Walton,Walker Park,U.S. Senate,,Republican,Herschel Walker,936,815,86,0
Walton,Gratis,U.S. Senate,,Republican,Herschel Walker,492,277,27,1
Walton,Between,U.S. Senate,,Republican,Herschel Walker,1145,1163,61,1
Walton,Walnut Grove,U.S. Senate,,Republican,Herschel Walker,678,436,25,0
Walton,Loganvile North,U.S. Senate,,Republican,Herschel Walker,712,829,65,0
Walton,Social Circle,U.S. Senate,,Republican,Herschel Walker,725,1051,40,0
Walton,South Monroe,U.S. Senate,,Republican,Herschel Walker,495,770,70,1
Walton,North Monroe,U.S. Senate,,Republican,Herschel Walker,448,379,34,0
Walton,Loganville South,U.S. Senate,,Republican,Herschel Walker,491,617,49,1
Walton,West Walton,U.S. Senate,,Republican,Herschel Walker,908,850,59,0
Walton,Broken Arrow,U.S. Senate,,Republican,Herschel Walker,912,806,59,1
Walton,Bay Creek,U.S. Senate,,Republican,Herschel Walker,628,770,55,0
Walton,E Monroe,U.S. Senate,,Republican,Herschel Walker,555,440,40,0
Walton,W Monroe,U.S. Senate,,Republican,Herschel Walker,483,516,35,0
Walton,Tara,U.S. Senate,,Republican,Herschel Walker,446,631,40,0
Walton,Mountain,U.S. Senate,,Republican,Herschel Walker,533,265,40,0
Walton,Jersey,U.S. Senate,,Republican,Herschel Walker,710,386,27,0
Walton,Blasingame,U.S. Senate,,Republican,Herschel Walker,452,179,12,0
Walton,Good Hope,U.S. Senate,,Republican,Herschel Walker,861,403,26,1
Walton,Bold Springs,U.S. Senate,,Democrat,Raphael Warnock,182,362,51,0
Walton,Whatley,U.S. Senate,,Democrat,Raphael Warnock,55,68,16,0
Walton,Walker Park,U.S. Senate,,Democrat,Raphael Warnock,144,208,34,0
Walton,Gratis,U.S. Senate,,Democrat,Raphael Warnock,59,45,16,0
Walton,Between,U.S. Senate,,Democrat,Raphael Warnock,200,393,45,0
Walton,Walnut Grove,U.S. Senate,,Democrat,Raphael Warnock,95,172,25,0
Walton,Loganvile North,U.S. Senate,,Democrat,Raphael Warnock,297,485,37,0
Walton,Social Circle,U.S. Senate,,Democrat,Raphael Warnock,207,472,42,0
Walton,South Monroe,U.S. Senate,,Democrat,Raphael Warnock,207,316,42,0
Walton,North Monroe,U.S. Senate,,Democrat,Raphael Warnock,389,595,89,0
Walton,Loganville South,U.S. Senate,,Democrat,Raphael Warnock,222,325,47,0
Walton,West Walton,U.S. Senate,,Democrat,Raphael Warnock,233,332,35,0
Walton,Broken Arrow,U.S. Senate,,Democrat,Raphael Warnock,120,283,36,0
Walton,Bay Creek,U.S. Senate,,Democrat,Raphael Warnock,118,263,27,0
Walton,E Monroe,U.S. Senate,,Democrat,Raphael Warnock,266,377,33,0
Walton,W Monroe,U.S. Senate,,Democrat,Raphael Warnock,81,163,12,0
Walton,Tara,U.S. Senate,,Democrat,Raphael Warnock,320,735,49,0
Walton,Mountain,U.S. Senate,,Democrat,Raphael Warnock,79,74,21,0
Walton,Jersey,U.S. Senate,,Democrat,Raphael Warnock,55,72,13,0
Walton,Blasingame,U.S. Senate,,Democrat,Raphael Warnock,32,44,16,0
Walton,Good Hope,U.S. Senate,,Democrat,Raphael Warnock,99,137,22,0
Bartow,Adairsville,U.S. Senate,,Republican,Herschel Walker,1282,1324,71,0
Bartow,Allatoona,U.S. Senate,,Republican,Herschel Walker,621,663,34,1
Bartow,Cartersville East,U.S. Senate,,Republican,Herschel Walker,844,919,94,1
Bartow,Cartersville West,U.S. Senate,,Republican,Herschel Walker,1318,1587,119,0
Bartow,Cassville,U.S. Senate,,Republican,Herschel Walker,651,654,53,0
Bartow,Center,U.S. Senate,,Republican,Herschel Walker,1001,692,60,1
Bartow,Emerson,U.S. Senate,,Republican,Herschel Walker,735,393,45,0
Bartow,Euharlee,U.S. Senate,,Republican,Herschel Walker,1252,704,43,1
Bartow,Folsom,U.S. Senate,,Republican,Herschel Walker,442,193,14,0
Bartow,Kingston,U.S. Senate,,Republican,Herschel Walker,807,373,24,0
Bartow,Mission Road,U.S. Senate,,Republican,Herschel Walker,716,686,58,1
Bartow,Pine Log,U.S. Senate,,Republican,Herschel Walker,810,248,27,0
Bartow,Taylorsville,U.S. Senate,,Republican,Herschel Walker,1028,356,27,1
Bartow,White,U.S. Senate,,Republican,Herschel Walker,809,425,32,1
Bartow,Zena Drive,U.S. Senate,,Republican,Herschel Walker,712,705,82,0
Bartow,Hamilton Crossing,U.S. Senate,,Republican,Herschel Walker,1160,1128,94,2
Bartow,Woodland,U.S. Senate,,Republican,Herschel Walker,362,224,39,1
Bartow,Adairsville,U.S. Senate,,Democrat,Raphael Warnock,245,429,50,0
Bartow,Allatoona,U.S. Senate,,Democrat,Raphael Warnock,184,297,28,0
Bartow,Cartersville East,U.S. Senate,,Democrat,Raphael Warnock,351,545,101,0
Bartow,Cartersville West,U.S. Senate,,Democrat,Raphael Warnock,419,750,90,0
Bartow,Cassville,U.S. Senate,,Democrat,Raphael Warnock,190,320,54,0
Bartow,Center,U.S. Senate,,Democrat,Raphael Warnock,162,197,48,0
Bartow,Emerson,U.S. Senate,,Democrat,Raphael Warnock,154,134,45,0
Bartow,Euharlee,U.S. Senate,,Democrat,Raphael Warnock,283,260,42,1
Bartow,Folsom,U.S. Senate,,Democrat,Raphael Warnock,50,28,13,0
Bartow,Kingston,U.S. Senate,,Democrat,Raphael Warnock,123,79,19,0
Bartow,Mission Road,U.S. Senate,,Democrat,Raphael Warnock,156,313,37,0
Bartow,Pine Log,U.S. Senate,,Democrat,Raphael Warnock,68,43,10,0
Bartow,Taylorsville,U.S. Senate,,Democrat,Raphael Warnock,61,55,11,0
Bartow,White,U.S. Senate,,Democrat,Raphael Warnock,129,75,16,1
Bartow,Zena Drive,U.S. Senate,,Democrat,Raphael Warnock,318,487,74,0
Bartow,Hamilton Crossing,U.S. Senate,,Democrat,Raphael Warnock,281,436,82,0
Bartow,Woodland,U.S. Senate,,Democrat,Raphael Warnock,79,112,15,0
Henry,Locust Grove,U.S. Senate,,Republican,Herschel Walker,429,403,30,2
Henry,Tussahaw,U.S. Senate,,Republican,Herschel Walker,942,349,28,3
Henry,Sandy Ridge,U.S. Senate,,Republican,Herschel Walker,1155,403,37,0
Henry,Westside,U.S. Senate,,Republican,Herschel Walker,112,106,13,0
Henry,Lowes,U.S. Senate,,Republican,Herschel Walker,600,440,33,1
Henry,South Hampton,U.S. Senate,,Republican,Herschel Walker,504,485,12,0
Henry,North Hampton,U.S. Senate,,Republican,Herschel Walker,466,520,30,1
Henry,Mount Carmel,U.S. Senate,,Republican,Herschel Walker,219,209,11,0
Henry,Red Oak,U.S. Senate,,Republican,Herschel Walker,187,95,22,0
Henry,Wesley Lakes,U.S. Senate,,Republican,Herschel Walker,202,236,23,0
Henry,McDonough,U.S. Senate,,Republican,Herschel Walker,195,119,10,0
Henry,McMullen,U.S. Senate,,Republican,Herschel Walker,845,326,18,0
Henry,East Lake,U.S. Senate,,Republican,Herschel Walker,555,592,27,2
Henry,Hickory Flat,U.S. Senate,,Republican,Herschel Walker,273,391,26,0
Henry,Stockbridge East-West,U.S. Senate,,Republican,Herschel Walker,132,140,17,1
Henry,Stagecoach,U.S. Senate,,Republican,Herschel Walker,270,231,14,0
Henry,Cotton Indian,U.S. Senate,,Republican,Herschel Walker,280,423,31,0
Henry,Pleasant Grove,U.S. Senate,,Republican,Herschel Walker,380,536,56,1
Henry,Austin Road,U.S. Senate,,Republican,Herschel Walker,161,275,22,0
Henry,Swan Lake,U.S. Senate,,Republican,Herschel Walker,368,399,23,0
Henry,Shakerag,U.S. Senate,,Republican,Herschel Walker,74,115,8,0
Henry,Ellenwood,U.S. Senate,,Republican,Herschel Walker,80,205,21,0
Henry,Unity Grove,U.S. Senate,,Republican,Herschel Walker,915,602,26,0
Henry,Shiloh,U.S. Senate,,Republican,Herschel Walker,174,181,7,0
Henry,Pates Creek,U.S. Senate,,Republican,Herschel Walker,388,389,55,0
Henry,Oakland,U.S. Senate,,Republican,Herschel Walker,422,411,23,0
Henry,Lake Dow,U.S. Senate,,Republican,Herschel Walker,853,478,52,2
Henry,Flippen,U.S. Senate,,Republican,Herschel Walker,178,237,27,0
Henry,Stockbridge Central,U.S. Senate,,Republican,Herschel Walker,177,166,10,0
Henry,Kelleytown,U.S. Senate,,Republican,Herschel Walker,644,421,15,0
Henry,Lighthouse,U.S. Senate,,Republican,Herschel Walker,301,235,30,0
Henry,Dutchtown,U.S. Senate,,Republican,Herschel Walker,236,272,30,0
Henry,Mt Bethel,U.S. Senate,,Republican,Herschel Walker,976,182,21,0
Henry,Grove Park,U.S. Senate,,Republican,Herschel Walker,506,276,11,0
Henry,Lake Haven,U.S. Senate,,Republican,Herschel Walker,514,300,36,0
Henry,McDonough Central,U.S. Senate,,Republican,Herschel Walker,301,375,55,1
Henry,Timberridge,U.S. Senate,,Republican,Herschel Walker,456,163,18,0
Henry,Locust Grove,U.S. Senate,,Democrat,Raphael Warnock,972,1598,86,0
Henry,Tussahaw,U.S. Senate,,Democrat,Raphael Warnock,142,165,20,0
Henry,Sandy Ridge,U.S. Senate,,Democrat,Raphael Warnock,315,360,42,2
Henry,Westside,U.S. Senate,,Democrat,Raphael Warnock,764,937,110,3
Henry,Lowes,U.S. Senate,,Democrat,Raphael Warnock,1312,1903,114,2
Henry,South Hampton,U.S. Senate,,Democrat,Raphael Warnock,582,876,48,1
Henry,North Hampton,U.S. Senate,,Democrat,Raphael Warnock,809,1160,97,0
Henry,Mount Carmel,U.S. Senate,,Democrat,Raphael Warnock,911,1606,109,2
Henry,Red Oak,U.S. Senate,,Democrat,Raphael Warnock,992,1439,79,0
Henry,Wesley Lakes,U.S. Senate,,Democrat,Raphael Warnock,889,1391,83,1
Henry,McDonough,U.S. Senate,,Democrat,Raphael Warnock,408,630,54,1
Henry,McMullen,U.S. Senate,,Democrat,Raphael Warnock,294,359,49,0
Henry,East Lake,U.S. Senate,,Democrat,Raphael Warnock,283,600,41,0
Henry,Hickory Flat,U.S. Senate,,Democrat,Raphael Warnock,650,1290,72,1
Henry,Stockbridge East-West,U.S. Senate,,Democrat,Raphael Warnock,872,1413,128,0
Henry,Stagecoach,U.S. Senate,,Democrat,Raphael Warnock,388,581,39,2
Henry,Cotton Indian,U.S. Senate,,Democrat,Raphael Warnock,442,991,49,1
Henry,Pleasant Grove,U.S. Senate,,Democrat,Raphael Warnock,425,898,48,0
Henry,Austin Road,U.S. Senate,,Democrat,Raphael Warnock,360,986,46,1
Henry,Swan Lake,U.S. Senate,,Democrat,Raphael Warnock,328,555,32,1
Henry,Shakerag,U.S. Senate,,Democrat,Raphael Warnock,542,1471,72,2
Henry,Ellenwood,U.S. Senate,,Democrat,Raphael Warnock,468,1628,103,0
Henry,Unity Grove,U.S. Senate,,Democrat,Raphael Warnock,329,538,38,0
Henry,Shiloh,U.S. Senate,,Democrat,Raphael Warnock,487,661,72,1
Henry,Pates Creek,U.S. Senate,,Democrat,Raphael Warnock,596,1040,83,0
Henry,Oakland,U.S. Senate,,Democrat,Raphael Warnock,512,796,87,0
Henry,Lake Dow,U.S. Senate,,Democrat,Raphael Warnock,538,767,67,1
Henry,Flippen,U.S. Senate,,Democrat,Raphael Warnock,563,1272,97,1
Henry,Stockbridge Central,U.S. Senate,,Democrat,Raphael Warnock,538,656,52,0
Henry,Kelleytown,U.S. Senate,,Democrat,Raphael Warnock,390,519,51,0
Henry,Lighthouse,U.S. Senate,,Democrat,Raphael Warnock,470,827,66,0
Henry,Dutchtown,U.S. Senate,,Democrat,Raphael Warnock,298,420,39,1
Henry,Mt Bethel,U.S. Senate,,Democrat,Raphael Warnock,348,294,43,1
Henry,Grove Park,U.S. Senate,,Democrat,Raphael Warnock,462,483,18,1
Henry,Lake Haven,U.S. Senate,,Democrat,Raphael Warnock,427,590,59,0
Henry,McDonough Central,U.S. Senate,,Democrat,Raphael Warnock,429,845,64,1
Henry,Timberridge,U.S. Senate,,Democrat,Raphael Warnock,310,378,36,0
Worth,Sylvester,U.S. Senate,,Republican,Herschel Walker,244,235,18,0
Worth,Scooterville,U.S. Senate,,Republican,Herschel Walker,268,61,3,0
Worth,Minton,U.S. Senate,,Republican,Herschel Walker,359,188,15,0
Worth,Bridgeboro,U.S. Senate,,Republican,Herschel Walker,250,101,8,1
Worth,County Line,U.S. Senate,,Republican,Herschel Walker,204,87,5,0
Worth,Isabella,U.S. Senate,,Republican,Herschel Walker,287,181,15,0
Worth,Sylvester East,U.S. Senate,,Republican,Herschel Walker,404,349,15,0
Worth,Poulan,U.S. Senate,,Republican,Herschel Walker,290,116,5,0
Worth,Sumner,U.S. Senate,,Republican,Herschel Walker,295,109,4,0
Worth,Red Rock,U.S. Senate,,Republican,Herschel Walker,331,100,10,0
Worth,Doles,U.S. Senate,,Republican,Herschel Walker,141,61,3,0
Worth,Warwick,U.S. Senate,,Republican,Herschel Walker,285,45,4,0
Worth,Sylvester,U.S. Senate,,Democrat,Raphael Warnock,348,467,67,0
Worth,Scooterville,U.S. Senate,,Democrat,Raphael Warnock,9,14,4,0
Worth,Minton,U.S. Senate,,Democrat,Raphael Warnock,22,26,7,0
Worth,Bridgeboro,U.S. Senate,,Democrat,Raphael Warnock,41,44,3,0
Worth,County Line,U.S. Senate,,Democrat,Raphael Warnock,30,29,4,0
Worth,Isabella,U.S. Senate,,Democrat,Raphael Warnock,22,37,3,0
Worth,Sylvester East,U.S. Senate,,Democrat,Raphael Warnock,57,86,11,0
Worth,Poulan,U.S. Senate,,Democrat,Raphael Warnock,38,39,4,0
Worth,Sumner,U.S. Senate,,Democrat,Raphael Warnock,46,29,7,0
Worth,Red Rock,U.S. Senate,,Democrat,Raphael Warnock,64,54,7,0
Worth,Doles,U.S. Senate,,Democrat,Raphael Warnock,9,9,2,0
Worth,Warwick,U.S. Senate,,Democrat,Raphael Warnock,79,17,24,0
Charlton,Folkston,U.S. Senate,,Republican,Herschel Walker,495,752,34,1
Charlton,GA Bend,U.S. Senate,,Republican,Herschel Walker,180,15,10,1
Charlton,St. George,U.S. Senate,,Republican,Herschel Walker,229,30,12,0
Charlton,Homeland,U.S. Senate,,Republican,Herschel Walker,158,160,8,1
Charlton,Racepond,U.S. Senate,,Republican,Herschel Walker,98,57,1,0
Charlton,Winokur,U.S. Senate,,Republican,Herschel Walker,68,61,6,0
Charlton,Folkston,U.S. Senate,,Democrat,Raphael Warnock,196,413,42,0
Charlton,GA Bend,U.S. Senate,,Democrat,Raphael Warnock,12,1,1,0
Charlton,St. George,U.S. Senate,,Democrat,Raphael Warnock,9,1,0,0
Charlton,Homeland,U.S. Senate,,Democrat,Raphael Warnock,16,15,1,0
Charlton,Racepond,U.S. Senate,,Democrat,Raphael Warnock,5,6,0,0
Charlton,Winokur,U.S. Senate,,Democrat,Raphael Warnock,5,5,2,0
Thomas,Barwick,U.S. Senate,,Republican,Herschel Walker,164,119,5,0
Thomas,Boston,U.S. Senate,,Republican,Herschel Walker,204,217,5,0
Thomas,Central,U.S. Senate,,Republican,Herschel Walker,473,744,39,0
Thomas,Coolidge,U.S. Senate,,Republican,Herschel Walker,265,117,5,0
Thomas,Douglass,U.S. Senate,,Republican,Herschel Walker,41,98,4,0
Thomas,Little Ochlocknee Baptist,U.S. Senate,,Republican,Herschel Walker,284,237,8,0
Thomas,Fire Station #2,U.S. Senate,,Republican,Herschel Walker,264,360,23,0
Thomas,Gatlin Creek,U.S. Senate,,Republican,Herschel Walker,367,448,18,1
Thomas,Harper,U.S. Senate,,Republican,Herschel Walker,81,132,12,0
Thomas,Jerger,U.S. Senate,,Republican,Herschel Walker,188,445,27,0
Thomas,Meigs,U.S. Senate,,Republican,Herschel Walker,140,95,3,0
Thomas,Merrillville,U.S. Senate,,Republican,Herschel Walker,109,160,5,0
Thomas,Metcalfe,U.S. Senate,,Republican,Herschel Walker,78,44,2,0
Thomas,New Covenant,U.S. Senate,,Republican,Herschel Walker,353,490,19,1
Thomas,Ochlocknee,U.S. Senate,,Republican,Herschel Walker,288,196,3,0
Thomas,Pavo,U.S. Senate,,Republican,Herschel Walker,95,90,6,0
Thomas,Patten,U.S. Senate,,Republican,Herschel Walker,227,87,4,0
Thomas,Remington Esc,U.S. Senate,,Republican,Herschel Walker,231,405,30,0
Thomas,Resource Center,U.S. Senate,,Republican,Herschel Walker,21,31,1,0
Thomas,Scott,U.S. Senate,,Republican,Herschel Walker,277,516,30,0
Thomas,Barwick,U.S. Senate,,Democrat,Raphael Warnock,41,23,4,0
Thomas,Boston,U.S. Senate,,Democrat,Raphael Warnock,157,173,31,1
Thomas,Central,U.S. Senate,,Democrat,Raphael Warnock,179,419,43,0
Thomas,Coolidge,U.S. Senate,,Democrat,Raphael Warnock,60,31,11,0
Thomas,Douglass,U.S. Senate,,Democrat,Raphael Warnock,309,440,38,0
Thomas,Little Ochlocknee Baptist,U.S. Senate,,Democrat,Raphael Warnock,32,88,5,0
Thomas,Fire Station #2,U.S. Senate,,Democrat,Raphael Warnock,51,146,17,0
Thomas,Gatlin Creek,U.S. Senate,,Democrat,Raphael Warnock,85,162,23,0
Thomas,Harper,U.S. Senate,,Democrat,Raphael Warnock,220,434,44,0
Thomas,Jerger,U.S. Senate,,Democrat,Raphael Warnock,106,266,34,0
Thomas,Meigs,U.S. Senate,,Democrat,Raphael Warnock,118,39,2,0
Thomas,Merrillville,U.S. Senate,,Democrat,Raphael Warnock,31,74,6,0
Thomas,Metcalfe,U.S. Senate,,Democrat,Raphael Warnock,24,20,2,0
Thomas,New Covenant,U.S. Senate,,Democrat,Raphael Warnock,68,184,16,1
Thomas,Ochlocknee,U.S. Senate,,Democrat,Raphael Warnock,57,44,2,0
Thomas,Pavo,U.S. Senate,,Democrat,Raphael Warnock,14,22,10,0
Thomas,Patten,U.S. Senate,,Democrat,Raphael Warnock,27,23,0,0
Thomas,Remington Esc,U.S. Senate,,Democrat,Raphael Warnock,118,307,25,0
Thomas,Resource Center,U.S. Senate,,Democrat,Raphael Warnock,176,352,46,0
Thomas,Scott,U.S. Senate,,Democrat,Raphael Warnock,149,370,36,0
Wilcox,Rochelle North #1,U.S. Senate,,Republican,Herschel Walker,37,15,4,0
Wilcox,Abbeville North #2,U.S. Senate,,Republican,Herschel Walker,63,50,3,0
Wilcox,Pineview #2,U.S. Senate,,Republican,Herschel Walker,153,43,6,0
Wilcox,Pitts #3,U.S. Senate,,Republican,Herschel Walker,307,102,4,0
Wilcox,Rochelle South #4,U.S. Senate,,Republican,Herschel Walker,311,175,15,0
Wilcox,Abbeville South #5,U.S. Senate,,Republican,Herschel Walker,195,245,37,0
Wilcox,Rochelle North #1,U.S. Senate,,Democrat,Raphael Warnock,79,55,5,0
Wilcox,Abbeville North #2,U.S. Senate,,Democrat,Raphael Warnock,34,42,6,0
Wilcox,Pineview #2,U.S. Senate,,Democrat,Raphael Warnock,108,38,13,0
Wilcox,Pitts #3,U.S. Senate,,Democrat,Raphael Warnock,27,15,2,0
Wilcox,Rochelle South #4,U.S. Senate,,Democrat,Raphael Warnock,33,30,1,0
Wilcox,Abbeville South #5,U.S. Senate,,Democrat,Raphael Warnock,49,68,10,0
Douglas,Mirror Lake Elementary,U.S. Senate,,Republican,Herschel Walker,632,588,48,1
Douglas,Winston,U.S. Senate,,Republican,Herschel Walker,184,173,16,0
Douglas,Dog River Library,U.S. Senate,,Republican,Herschel Walker,691,1279,68,0
Douglas,Atlanta West Pentecostal,U.S. Senate,,Republican,Herschel Walker,55,49,7,1
Douglas,Ephesus Baptist Church,U.S. Senate,,Republican,Herschel Walker,798,853,49,0
Douglas,Prays Mill Gym,U.S. Senate,,Republican,Herschel Walker,569,845,55,0
Douglas,Turner,U.S. Senate,,Republican,Herschel Walker,237,378,41,0
Douglas,First Baptist Lithia Springs,U.S. Senate,,Republican,Herschel Walker,115,236,15,0
Douglas,Lithia Springs High School,U.S. Senate,,Republican,Herschel Walker,103,248,21,0
Douglas,Deer Lick,U.S. Senate,,Republican,Herschel Walker,122,294,16,0
Douglas,Golden Methodist Church,U.S. Senate,,Republican,Herschel Walker,72,135,15,1
