county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Polk,Aragon,State Senate,31,Republican,Boyd Austin,180,32,62,0
Polk,Blooming Grove,State Senate,31,Republican,Boyd Austin,49,30,24,0
Polk,Cedartown,State Senate,31,Republican,Boyd Austin,103,113,162,0
Polk,Fish Creek,State Senate,31,Republican,Boyd Austin,134,47,53,0
Polk,Lake Creek,State Senate,31,Republican,Boyd Austin,104,67,59,0
Polk,Rockmart,State Senate,31,Republican,Boyd Austin,320,58,144,0
Polk,Youngs Grove,State Senate,31,Republican,Boyd Austin,73,51,57,0
Cherokee,Air Acres,State House,21,Republican,Brad Thomas,80,8,40,0
Cherokee,Arnold Mill,State House,21,Republican,Brad Thomas,294,34,154,1
Cherokee,Avery,State House,21,Republican,Brad Thomas,43,5,16,0
Cherokee,Bridgemill,State House,21,Republican,Brad Thomas,123,19,92,0
Cherokee,Hickory Flat,State House,21,Republican,Brad Thomas,130,32,99,0
Cherokee,Holly Springs,State House,21,Republican,Brad Thomas,46,8,28,0
Cherokee,Liberty,State House,21,Republican,Brad Thomas,108,23,99,0
Cherokee,Mountain Road,State House,21,Republican,Brad Thomas,169,35,90,0
Cherokee,Teasley,State House,21,Republican,Brad Thomas,51,19,55,0
Cherokee,Toonigh,State House,21,Republican,Brad Thomas,178,16,70,0
Cherokee,Wildcat,State House,21,Republican,Brad Thomas,100,9,28,0
Banks,Anderson,U.S. House,9,Democrat,Brooke Siskin,1,0,3,0
Banks,Baldwin,U.S. House,9,Democrat,Brooke Siskin,3,0,4,0
Banks,Berlin,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Banks,Bushville,U.S. House,9,Democrat,Brooke Siskin,0,0,4,0
Banks,Columbia,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Banks,Davids,U.S. House,9,Democrat,Brooke Siskin,0,0,2,0
Banks,Golden Hill,U.S. House,9,Democrat,Brooke Siskin,0,1,2,0
Banks,Grove River,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Banks,Hollingsworth,U.S. House,9,Democrat,Brooke Siskin,0,0,2,0
Banks,Homer,U.S. House,9,Democrat,Brooke Siskin,1,1,6,0
Banks,Poplar Springs,U.S. House,9,Democrat,Brooke Siskin,0,0,4,0
Banks,Washington,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Banks,Wilmonts,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Clarke,1A,U.S. House,9,Democrat,Brooke Siskin,16,4,22,0
Clarke,2A,U.S. House,9,Democrat,Brooke Siskin,19,4,28,0
Clarke,5D,U.S. House,9,Democrat,Brooke Siskin,17,3,16,0
Dawson,Central,U.S. House,9,Democrat,Brooke Siskin,6,11,19,0
Dawson,East,U.S. House,9,Democrat,Brooke Siskin,4,3,31,0
Dawson,West,U.S. House,9,Democrat,Brooke Siskin,4,5,30,0
Elbert,Centerville,U.S. House,9,Democrat,Brooke Siskin,3,0,1,0
Elbert,Elberton,U.S. House,9,Democrat,Brooke Siskin,11,13,48,0
Elbert,Eliam,U.S. House,9,Democrat,Brooke Siskin,1,0,4,0
Elbert,Gaines,U.S. House,9,Democrat,Brooke Siskin,2,0,1,0
Elbert,Goshen,U.S. House,9,Democrat,Brooke Siskin,5,2,6,0
Elbert,Longstreet,U.S. House,9,Democrat,Brooke Siskin,2,0,4,0
Elbert,Moss-Ruckersville,U.S. House,9,Democrat,Brooke Siskin,0,3,3,0
Elbert,Petersburg,U.S. House,9,Democrat,Brooke Siskin,0,0,4,0
Elbert,Pike,U.S. House,9,Democrat,Brooke Siskin,7,7,15,0
Elbert,Webbsboro,U.S. House,9,Democrat,Brooke Siskin,2,0,3,0
Elbert,Wyche,U.S. House,9,Democrat,Brooke Siskin,1,3,10,0
Fannin,Colwell,U.S. House,9,Democrat,Brooke Siskin,1,0,9,0
Fannin,Fairplay,U.S. House,9,Democrat,Brooke Siskin,1,1,5,0
Fannin,Flinthill,U.S. House,9,Democrat,Brooke Siskin,3,1,23,0
Fannin,Hemptown,U.S. House,9,Democrat,Brooke Siskin,2,1,8,0
Fannin,Hothouse,U.S. House,9,Democrat,Brooke Siskin,0,0,8,0
Fannin,Mineral Bluff,U.S. House,9,Democrat,Brooke Siskin,1,4,5,0
Fannin,Mobile,U.S. House,9,Democrat,Brooke Siskin,4,3,8,0
Fannin,Morganton,U.S. House,9,Democrat,Brooke Siskin,6,0,11,0
Fannin,Noontootla,U.S. House,9,Democrat,Brooke Siskin,0,0,5,0
Fannin,Skeniah,U.S. House,9,Democrat,Brooke Siskin,0,1,3,0
Fannin,Sugar Creek,U.S. House,9,Democrat,Brooke Siskin,5,4,22,0
Fannin,Toccoa,U.S. House,9,Democrat,Brooke Siskin,5,4,25,0
Forsyth,03 Browns Bridge,U.S. House,9,Democrat,Brooke Siskin,0,4,22,0
Forsyth,04 Chestatee,U.S. House,9,Democrat,Brooke Siskin,7,3,22,0
Forsyth,05 Coal Mountain,U.S. House,9,Democrat,Brooke Siskin,9,2,12,0
Forsyth,06 Crossroads,U.S. House,9,Democrat,Brooke Siskin,6,10,14,0
Forsyth,15 Heardsville,U.S. House,9,Democrat,Brooke Siskin,2,5,14,0
Forsyth,16 Otwell,U.S. House,9,Democrat,Brooke Siskin,1,2,0,0
Forsyth,27 Concord,U.S. House,9,Democrat,Brooke Siskin,9,4,9,0
Forsyth,37 Sawnee,U.S. House,9,Democrat,Brooke Siskin,1,0,3,0
Franklin,Canon,U.S. House,9,Democrat,Brooke Siskin,1,0,2,0
Franklin,Carnesville,U.S. House,9,Democrat,Brooke Siskin,0,2,6,0
Franklin,Lavonia,U.S. House,9,Democrat,Brooke Siskin,4,0,12,0
Franklin,Northeast Franklin,U.S. House,9,Democrat,Brooke Siskin,1,4,19,0
Franklin,Royston,U.S. House,9,Democrat,Brooke Siskin,4,1,7,0
Franklin,Southwest Franklin,U.S. House,9,Democrat,Brooke Siskin,1,2,6,0
Franklin,West Franklin,U.S. House,9,Democrat,Brooke Siskin,0,0,2,0
Gilmer,Big Creek,U.S. House,9,Democrat,Brooke Siskin,2,1,12,0
Gilmer,Boardtown,U.S. House,9,Democrat,Brooke Siskin,2,0,10,0
Gilmer,Cartecay,U.S. House,9,Democrat,Brooke Siskin,3,0,7,0
Gilmer,Cherry Log,U.S. House,9,Democrat,Brooke Siskin,4,1,9,0
Gilmer,East Ellijay,U.S. House,9,Democrat,Brooke Siskin,3,2,8,0
Gilmer,Ellijay North,U.S. House,9,Democrat,Brooke Siskin,1,2,11,0
Gilmer,Ellijay Northeast,U.S. House,9,Democrat,Brooke Siskin,3,5,9,0
Gilmer,Ellijay South,U.S. House,9,Democrat,Brooke Siskin,5,7,23,0
Gilmer,Leaches,U.S. House,9,Democrat,Brooke Siskin,6,0,21,0
Gilmer,Mountaintown,U.S. House,9,Democrat,Brooke Siskin,3,1,4,0
Gilmer,Tails Creek,U.S. House,9,Democrat,Brooke Siskin,4,0,3,0
Gilmer,Town Creek,U.S. House,9,Democrat,Brooke Siskin,2,3,5,0
Gilmer,Yukon,U.S. House,9,Democrat,Brooke Siskin,1,1,3,0
Habersham,Amys Creek,U.S. House,9,Democrat,Brooke Siskin,8,2,11,0
Habersham,City of Baldwin,U.S. House,9,Democrat,Brooke Siskin,2,0,4,0
Habersham,Demorest,U.S. House,9,Democrat,Brooke Siskin,10,2,14,0
Habersham,Habersham North,U.S. House,9,Democrat,Brooke Siskin,13,17,55,0
Habersham,Habersham South,U.S. House,9,Democrat,Brooke Siskin,15,3,32,0
Habersham,Mud Creek,U.S. House,9,Democrat,Brooke Siskin,8,2,10,0
Habersham,Town of Mt Airy,U.S. House,9,Democrat,Brooke Siskin,1,2,4,0
Hall,Bark Camp,U.S. House,9,Democrat,Brooke Siskin,6,2,23,0
Hall,Big Hickory,U.S. House,9,Democrat,Brooke Siskin,6,1,11,0
Hall,Candler,U.S. House,9,Democrat,Brooke Siskin,12,1,20,0
Hall,Chestatee,U.S. House,9,Democrat,Brooke Siskin,4,2,14,0
Hall,Chicopee,U.S. House,9,Democrat,Brooke Siskin,6,2,12,0
Hall,Clermont,U.S. House,9,Democrat,Brooke Siskin,6,0,19,0
Hall,Flowery Branch I,U.S. House,9,Democrat,Brooke Siskin,7,4,19,0
Hall,Flowery Branch II,U.S. House,9,Democrat,Brooke Siskin,8,3,9,0
Hall,Fork,U.S. House,9,Democrat,Brooke Siskin,4,0,18,0
Hall,Friendship I,U.S. House,9,Democrat,Brooke Siskin,6,9,69,0
Hall,Friendship II,U.S. House,9,Democrat,Brooke Siskin,11,4,11,0
Hall,Friendship III,U.S. House,9,Democrat,Brooke Siskin,8,1,9,0
Hall,Friendship IV,U.S. House,9,Democrat,Brooke Siskin,4,0,11,0
Hall,Gainesville I,U.S. House,9,Democrat,Brooke Siskin,12,3,20,0
Hall,Gainesville II,U.S. House,9,Democrat,Brooke Siskin,26,7,42,0
Hall,Gainesville III,U.S. House,9,Democrat,Brooke Siskin,4,1,7,0
Hall,Gainesville IV,U.S. House,9,Democrat,Brooke Siskin,8,2,8,0
Hall,Gainesville V,U.S. House,9,Democrat,Brooke Siskin,5,0,8,0
Hall,Gillsville,U.S. House,9,Democrat,Brooke Siskin,3,1,4,0
Hall,Glade,U.S. House,9,Democrat,Brooke Siskin,1,2,16,0
Hall,Lula,U.S. House,9,Democrat,Brooke Siskin,5,1,11,0
Hall,Morgan I,U.S. House,9,Democrat,Brooke Siskin,7,0,13,0
Hall,Morgan II,U.S. House,9,Democrat,Brooke Siskin,10,2,28,0
Hall,Oakwood I,U.S. House,9,Democrat,Brooke Siskin,5,0,17,0
Hall,Oakwood II,U.S. House,9,Democrat,Brooke Siskin,6,1,16,0
Hall,Quillians,U.S. House,9,Democrat,Brooke Siskin,1,0,10,0
Hall,Roberts,U.S. House,9,Democrat,Brooke Siskin,4,1,22,0
Hall,Tadmore,U.S. House,9,Democrat,Brooke Siskin,15,4,21,0
Hall,West Whelchel,U.S. House,9,Democrat,Brooke Siskin,7,0,34,0
Hall,Whelchel,U.S. House,9,Democrat,Brooke Siskin,9,2,19,1
Hall,Wilson,U.S. House,9,Democrat,Brooke Siskin,14,2,45,0
Hart,Bio,U.S. House,9,Democrat,Brooke Siskin,3,2,5,0
Hart,Bowersville,U.S. House,9,Democrat,Brooke Siskin,2,2,5,0
Hart,Cokesbury,U.S. House,9,Democrat,Brooke Siskin,2,0,13,0
Hart,Goldmine,U.S. House,9,Democrat,Brooke Siskin,5,0,7,0
Hart,Hartwell,U.S. House,9,Democrat,Brooke Siskin,18,16,52,0
Hart,Reed Creek,U.S. House,9,Democrat,Brooke Siskin,4,2,32,0
Hart,Shoal Creek,U.S. House,9,Democrat,Brooke Siskin,2,1,7,0
Jackson,Central Jackson,U.S. House,9,Democrat,Brooke Siskin,17,23,43,0
Jackson,North Jackson,U.S. House,9,Democrat,Brooke Siskin,15,4,50,0
Jackson,South Jackson,U.S. House,9,Democrat,Brooke Siskin,9,2,29,0
Jackson,West Jackson,U.S. House,9,Democrat,Brooke Siskin,20,4,48,0
Lumpkin,Dahlonega,U.S. House,9,Democrat,Brooke Siskin,20,22,104,0
Madison,Colbert,U.S. House,9,Democrat,Brooke Siskin,16,3,17,0
Madison,Collins,U.S. House,9,Democrat,Brooke Siskin,4,1,0,0
Madison,Comer,U.S. House,9,Democrat,Brooke Siskin,4,0,5,0
Madison,Danielsville,U.S. House,9,Democrat,Brooke Siskin,6,2,4,0
Madison,Fork,U.S. House,9,Democrat,Brooke Siskin,4,1,6,0
Madison,Harrison,U.S. House,9,Democrat,Brooke Siskin,0,0,0,0
Madison,Hull,U.S. House,9,Democrat,Brooke Siskin,12,4,23,0
Madison,Ila,U.S. House,9,Democrat,Brooke Siskin,2,1,8,0
Madison,Mill,U.S. House,9,Democrat,Brooke Siskin,7,0,11,0
Madison,Paoli,U.S. House,9,Democrat,Brooke Siskin,3,0,0,0
Madison,Pittman,U.S. House,9,Democrat,Brooke Siskin,1,0,9,0
Madison,Poca,U.S. House,9,Democrat,Brooke Siskin,3,1,1,0
Pickens,Appalachian,U.S. House,9,Democrat,Brooke Siskin,0,1,6,0
Pickens,Jasper,U.S. House,9,Democrat,Brooke Siskin,2,3,4,0
Pickens,Nelson,U.S. House,9,Democrat,Brooke Siskin,0,1,3,0
Pickens,Refuge,U.S. House,9,Democrat,Brooke Siskin,2,3,11,0
Pickens,Sharptop,U.S. House,9,Democrat,Brooke Siskin,3,8,27,0
Pickens,Tate,U.S. House,9,Democrat,Brooke Siskin,0,0,1,0
Pickens,Yellow Creek,U.S. House,9,Democrat,Brooke Siskin,8,6,19,0
Rabun,Rabun County,U.S. House,9,Democrat,Brooke Siskin,18,15,116,0
Stephens,Stephens,U.S. House,9,Democrat,Brooke Siskin,18,23,27,0
Towns,Hiawassee,U.S. House,9,Democrat,Brooke Siskin,7,16,28,0
Towns,Macedonia,U.S. House,9,Democrat,Brooke Siskin,6,5,26,0
Towns,Young Harris,U.S. House,9,Democrat,Brooke Siskin,5,7,29,0
Union,Blairsville,U.S. House,9,Democrat,Brooke Siskin,4,1,24,0
Union,Choestoe,U.S. House,9,Democrat,Brooke Siskin,3,3,7,0
Union,Coosa,U.S. House,9,Democrat,Brooke Siskin,2,6,20,0
Union,Dooley,U.S. House,9,Democrat,Brooke Siskin,3,3,12,0
Union,Gumlog,U.S. House,9,Democrat,Brooke Siskin,1,4,12,0
Union,Ivy Log,U.S. House,9,Democrat,Brooke Siskin,3,9,22,0
Union,Jones Creek,U.S. House,9,Democrat,Brooke Siskin,4,0,14,0
Union,Owltown,U.S. House,9,Democrat,Brooke Siskin,4,4,9,0
Union,Pat Colwell,U.S. House,9,Democrat,Brooke Siskin,2,6,15,0
Union,Suches,U.S. House,9,Democrat,Brooke Siskin,1,0,5,0
Union,Trackrock,U.S. House,9,Democrat,Brooke Siskin,2,2,9,0
White,Blue Creek,U.S. House,9,Democrat,Brooke Siskin,5,3,15,0
White,Blue Ridge,U.S. House,9,Democrat,Brooke Siskin,2,2,1,0
White,Helen,U.S. House,9,Democrat,Brooke Siskin,6,0,3,0
White,Mossy Creek,U.S. House,9,Democrat,Brooke Siskin,2,1,8,0
White,Mt Yonah,U.S. House,9,Democrat,Brooke Siskin,8,4,19,0
White,Nacoochee,U.S. House,9,Democrat,Brooke Siskin,7,1,15,0
White,Robertstown,U.S. House,9,Democrat,Brooke Siskin,2,2,9,0
White,Shoal Creek,U.S. House,9,Democrat,Brooke Siskin,3,2,7,0
White,Tesnatee,U.S. House,9,Democrat,Brooke Siskin,2,1,3,0
White,Town Creek,U.S. House,9,Democrat,Brooke Siskin,2,0,3,0
White,White Creek,U.S. House,9,Democrat,Brooke Siskin,0,0,7,0
Carroll,Bethany,State House,18,Republican,Cason Hightower,25,36,22,0
Carroll,Bonner,State House,18,Republican,Cason Hightower,144,193,90,0
Carroll,Bowdon Junction,State House,18,Republican,Cason Hightower,64,32,24,0
Carroll,Clem,State House,18,Republican,Cason Hightower,8,6,1,0
Carroll,County Admin Bldg,State House,18,Republican,Cason Hightower,69,127,49,0
Carroll,EMC,State House,18,Republican,Cason Hightower,62,63,30,0
Carroll,Kansas,State House,18,Republican,Cason Hightower,85,10,31,0
Carroll,Lakeshore Rec Center,State House,18,Republican,Cason Hightower,55,65,32,0
Carroll,Mt Zion,State House,18,Republican,Cason Hightower,126,32,47,0
Carroll,West Carrollton,State House,18,Republican,Cason Hightower,24,52,62,0
Haralson,Berea-Steadman,State House,18,Republican,Cason Hightower,44,28,19,0
Haralson,Bremen,State House,18,Republican,Cason Hightower,276,180,142,0
Haralson,Buchanan,State House,18,Republican,Cason Hightower,135,145,60,0
Haralson,Buncombe,State House,18,Republican,Cason Hightower,77,40,27,0
Haralson,Felton,State House,18,Republican,Cason Hightower,0,0,0,0
Haralson,Little Creek,State House,18,Republican,Cason Hightower,37,9,10,0
Haralson,Seventh,State House,18,Republican,Cason Hightower,69,37,34,0
Haralson,Tallapoosa,State House,18,Republican,Cason Hightower,194,160,79,0
Haralson,Waco,State House,18,Republican,Cason Hightower,75,20,14,0
Cherokee,Bascomb,State House,20,Republican,Charlice Byrd,69,15,81,0
Cherokee,Booth,State House,20,Republican,Charlice Byrd,100,13,102,0
Cherokee,Carmel,State House,20,Republican,Charlice Byrd,72,8,71,0
Cherokee,Deer Run,State House,20,Republican,Charlice Byrd,113,3,60,0
Cherokee,Dixie,State House,20,Republican,Charlice Byrd,55,10,84,0
Cherokee,Hillside,State House,20,Republican,Charlice Byrd,203,14,128,0
Cherokee,Neese,State House,20,Republican,Charlice Byrd,71,6,58,0
Cherokee,Rosecreek,State House,20,Republican,Charlice Byrd,98,6,63,0
Cherokee,Sixes,State House,20,Republican,Charlice Byrd,61,14,96,0
Cherokee,Victoria,State House,20,Republican,Charlice Byrd,89,1,53,0
Cherokee,Woodstock,State House,20,Republican,Charlice Byrd,69,8,107,1
Brantley,Hoboken,State Senate,3,Republican,David Sharpe,71,14,47,0
Brantley,Nahunta,State Senate,3,Republican,David Sharpe,65,32,49,0
Brantley,Waynesville,State Senate,3,Republican,David Sharpe,34,28,28,0
Camden,Browntown,State Senate,3,Republican,David Sharpe,6,3,8,0
Camden,East Kingsland,State Senate,3,Republican,David Sharpe,40,26,52,0
Camden,Harrietts Bluff,State Senate,3,Republican,David Sharpe,17,2,23,0
Camden,Kingsland,State Senate,3,Republican,David Sharpe,13,0,18,0
Camden,Mush Bluff,State Senate,3,Republican,David Sharpe,13,13,27,0
Camden,North Kingsland,State Senate,3,Republican,David Sharpe,23,3,2,0
Camden,North St Marys,State Senate,3,Republican,David Sharpe,10,4,10,0
Camden,South St Marys,State Senate,3,Republican,David Sharpe,35,4,33,0
Camden,St Marys,State Senate,3,Republican,David Sharpe,25,10,24,0
Camden,Tarboro,State Senate,3,Republican,David Sharpe,4,1,7,0
Camden,Waverly,State Senate,3,Republican,David Sharpe,18,2,42,0
Camden,West Kingsland,State Senate,3,Republican,David Sharpe,16,12,23,0
Camden,West St Marys,State Senate,3,Republican,David Sharpe,43,8,82,0
Camden,Woodbine,State Senate,3,Republican,David Sharpe,13,2,12,0
Charlton,American Legion,State Senate,3,Republican,David Sharpe,2,2,2,0
Charlton,Folkston,State Senate,3,Republican,David Sharpe,9,10,11,0
Charlton,Folkston Fire,State Senate,3,Republican,David Sharpe,5,6,10,0
Charlton,Homeland,State Senate,3,Republican,David Sharpe,10,9,14,0
Charlton,Racepond,State Senate,3,Republican,David Sharpe,0,0,1,0
Charlton,Winokur,State Senate,3,Republican,David Sharpe,1,0,1,0
Glynn,Ballard,State Senate,3,Republican,David Sharpe,14,25,46,0
Glynn,Blythe Island Baptist,State Senate,3,Republican,David Sharpe,72,46,34,0
Glynn,Brookman,State Senate,3,Republican,David Sharpe,54,31,39,0
Glynn,C B Greer School,State Senate,3,Republican,David Sharpe,27,17,38,0
Glynn,Career Academy,State Senate,3,Republican,David Sharpe,32,24,39,0
Glynn,Christian Renewal,State Senate,3,Republican,David Sharpe,63,71,116,1
Glynn,College Place UMC,State Senate,3,Republican,David Sharpe,11,8,24,1
Glynn,First Baptist,State Senate,3,Republican,David Sharpe,67,82,64,0
Glynn,Hampton River,State Senate,3,Republican,David Sharpe,45,70,72,0
Glynn,Howard Coffin Park,State Senate,3,Republican,David Sharpe,21,6,19,0
Glynn,Jekyll Island,State Senate,3,Republican,David Sharpe,16,3,12,0
Glynn,Northside Baptist,State Senate,3,Republican,David Sharpe,26,4,24,0
Glynn,SE Baptist Bldg,State Senate,3,Republican,David Sharpe,28,20,20,0
Glynn,Satilla Marshes,State Senate,3,Republican,David Sharpe,61,29,26,0
Glynn,Selden Park,State Senate,3,Republican,David Sharpe,2,3,3,0
Glynn,St William Catholic Church,State Senate,3,Republican,David Sharpe,88,102,90,0
Glynn,Sterling Church of God,State Senate,3,Republican,David Sharpe,30,23,39,0
Glynn,Sterling Elementary,State Senate,3,Republican,David Sharpe,68,33,75,0
Glynn,The Chapel,State Senate,3,Republican,David Sharpe,15,11,22,0
Glynn,Urbana-Perry Parks,State Senate,3,Republican,David Sharpe,1,1,8,0
McIntosh,Crescent,State Senate,3,Republican,David Sharpe,7,6,9,0
McIntosh,Darien,State Senate,3,Republican,David Sharpe,20,18,29,0
McIntosh,North Darien,State Senate,3,Republican,David Sharpe,21,31,23,0
McIntosh,Sapelo Island,State Senate,3,Republican,David Sharpe,0,0,0,0
McIntosh,South Newport,State Senate,3,Republican,David Sharpe,37,8,57,0
McIntosh,Townsend,State Senate,3,Republican,David Sharpe,1,0,8,0
Gwinnett,BAYCREEK A,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,81,46,84,0
Gwinnett,BAYCREEK B,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,181,73,135,1
Gwinnett,BAYCREEK C,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,202,157,127,0
Gwinnett,BAYCREEK D,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,125,72,91,0
Gwinnett,BAYCREEK E,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,66,26,64,0
Gwinnett,BAYCREEK F,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,157,83,90,0
Gwinnett,BAYCREEK G,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,140,80,112,0
Gwinnett,BAYCREEK H,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,171,111,155,0
Gwinnett,BAYCREEK I,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,114,146,125,0
Gwinnett,BAYCREEK J,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,126,68,102,0
Gwinnett,BAYCREEK K,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,98,79,110,0
Gwinnett,BERKSHIRE A,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,58,20,35,0
Gwinnett,BERKSHIRE B,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,76,85,87,1
Gwinnett,BERKSHIRE D,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,70,21,71,0
Gwinnett,BERKSHIRE E,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,66,13,53,0
Gwinnett,BERKSHIRE F,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,35,10,43,0
Gwinnett,BERKSHIRE G,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,52,24,60,1
Gwinnett,BERKSHIRE H,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,20,8,35,1
Gwinnett,BERKSHIRE J,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,69,22,89,0
Gwinnett,BERKSHIRE L,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,53,22,55,0
Gwinnett,BERKSHIRE M,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,53,3,52,0
Gwinnett,BERKSHIRE N,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,97,31,95,0
Gwinnett,BERKSHIRE O,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,52,19,60,0
Gwinnett,BERKSHIRE P,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,14,8,35,0
Gwinnett,BERKSHIRE Q,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,36,2,51,0
Gwinnett,CATES A,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,43,24,84,0
Gwinnett,CATES B,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,25,13,48,0
Gwinnett,CATES C,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,72,50,69,2
Gwinnett,CATES D,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,103,51,77,1
Gwinnett,CATES E,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,70,33,92,0
Gwinnett,CATES F,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,31,21,49,0
Gwinnett,CATES G,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,83,43,99,0
Gwinnett,CATES H,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,92,65,79,1
Gwinnett,CATES I,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,84,36,68,0
Gwinnett,CATES J,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,112,31,63,0
Gwinnett,CATES K,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,68,24,57,0
Gwinnett,CATES L,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,91,74,79,0
Gwinnett,CATES M,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,77,40,93,0
Gwinnett,CATES N,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,60,30,77,0
Gwinnett,CATES O,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,44,9,44,1
Gwinnett,DACULA,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,124,58,89,0
Gwinnett,DULUTH A,Superior Court Judge,Gwinnett,Nonpartisan,Deborah R. Fluker,107,42,141,0
