county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Worth,Red Rock,President,,Democrat,Michael R. Bloomberg,0,0,0,0
Worth,Scooterville,President,,Democrat,Michael R. Bloomberg,0,0,0,0
Worth,Shingler,President,,Democrat,Michael R. Bloomberg,0,0,0,0
Worth,Sumner,President,,Democrat,Michael R. Bloomberg,0,0,0,0
Worth,Sylvester,President,,Democrat,Michael R. Bloomberg,0,8,4,0
Worth,Sylvester East,President,,Democrat,Michael R. Bloomberg,0,2,1,0
Worth,Warwick,President,,Democrat,Michael R. Bloomberg,0,0,0,0
Lee,Leesburg,Mayor - City of Leesburg,,Nonpartisan,Michael Revell,0,13,2,0
Appling,1B,County Commission Chairman,,Nonpartisan,Mike Shumans,0,15,29,0
Appling,1C,County Commission Chairman,,Nonpartisan,Mike Shumans,0,15,6,0
Appling,2,County Commission Chairman,,Nonpartisan,Mike Shumans,0,54,36,0
Appling,3A1,County Commission Chairman,,Nonpartisan,Mike Shumans,0,11,10,0
Appling,3C,County Commission Chairman,,Nonpartisan,Mike Shumans,0,47,20,0
Appling,4B,County Commission Chairman,,Nonpartisan,Mike Shumans,0,5,1,0
Appling,4D,County Commission Chairman,,Nonpartisan,Mike Shumans,0,49,12,0
Appling,5A,County Commission Chairman,,Nonpartisan,Mike Shumans,0,22,7,0
Appling,5B,County Commission Chairman,,Nonpartisan,Mike Shumans,0,11,3,0
Baldwin,Boddie,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,7,0,0
Baldwin,City Hall Annex,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,10,0,0
Baldwin,Coopers,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,16,0,0
Baldwin,Courthouse,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,7,0,0
Baldwin,East Baldwin,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,40,1,0
Baldwin,East Hardwick,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,10,2,0
Baldwin,Fire Dept,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,19,3,0
Baldwin,Meriweather,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,39,3,0
Baldwin,North Baldwin,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,39,4,0
Baldwin,North Milledgeville,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,31,4,0
Baldwin,Scottsboro,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,12,3,0
Baldwin,South Milledgeville,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,10,2,0
Baldwin,West Baldwin,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,17,2,0
Baldwin,West Hardwick,Board of Education SPLOST Renewal,,Nonpartisan,NO,0,15,3,0
Banks,Berlin,Sunday Sales of Alcohol by the Drink,,Nonpartisan,NO,0,0,0,0
Banks,Berlin,Alcoholic Beverages by the Drink,,Nonpartisan,NO,0,0,0,0
Banks,Berlin,Sunday Package Sales of Alcohol,,Nonpartisan,NO,0,0,0,0
Banks,Homer,Sunday Sales of Alcohol by the Drink,,Nonpartisan,NO,0,26,0,0
Banks,Homer,Alcoholic Beverages by the Drink,,Nonpartisan,NO,0,22,0,0
Banks,Homer,Sunday Package Sales of Alcohol,,Nonpartisan,NO,0,22,0,0
Banks,Wilmonts,Sunday Package Sales of Alcohol,,Nonpartisan,NO,0,0,0,0
Banks,Wilmonts,Alcoholic Beverages by the Drink,,Nonpartisan,NO,0,0,0,0
Banks,Wilmonts,Sunday Sales of Alcohol by the Drink,,Nonpartisan,NO,0,0,0,0
Burke,Alexander,TSPLOST,,Nonpartisan,NO,0,3,0,0
Burke,Blakeney,TSPLOST,,Nonpartisan,NO,0,2,0,0
Burke,Four Points,TSPLOST,,Nonpartisan,NO,0,9,1,0
Burke,Girard,TSPLOST,,Nonpartisan,NO,0,2,2,0
Burke,Gough,TSPLOST,,Nonpartisan,NO,0,2,0,0
Burke,Greenscut,TSPLOST,,Nonpartisan,NO,0,6,3,0
Burke,Keysville,TSPLOST,,Nonpartisan,NO,0,0,0,0
Burke,Midville,TSPLOST,,Nonpartisan,NO,0,3,0,0
Burke,Munnerlyn,TSPLOST,,Nonpartisan,NO,0,3,0,0
Burke,North Waynesboro,TSPLOST,,Nonpartisan,NO,0,7,15,0
Burke,Sardis,TSPLOST,,Nonpartisan,NO,0,1,4,0
Burke,Scotts Crossroads,TSPLOST,,Nonpartisan,NO,0,0,0,0
Burke,South Waynesboro,TSPLOST,,Nonpartisan,NO,0,12,13,0
Burke,St Clair,TSPLOST,,Nonpartisan,NO,0,1,0,0
Burke,Telfair,TSPLOST,,Nonpartisan,NO,0,6,7,0
Burke,Vidette,TSPLOST,,Nonpartisan,NO,0,0,2,0
Carroll,Bethany,E-SPLOST,,Nonpartisan,NO,0,49,2,0
Carroll,Bonner,E-SPLOST,,Nonpartisan,NO,0,45,5,0
Carroll,Bowdon,E-SPLOST,,Nonpartisan,NO,0,15,2,0
Carroll,Bowdon Junction,E-SPLOST,,Nonpartisan,NO,0,13,1,0
Carroll,Burwell,E-SPLOST,,Nonpartisan,NO,0,11,2,0
Carroll,Center Point,E-SPLOST,,Nonpartisan,NO,0,27,1,0
Carroll,Clem,E-SPLOST,,Nonpartisan,NO,0,40,6,0
Carroll,County Admin Bldg,E-SPLOST,,Nonpartisan,NO,0,36,0,0
Carroll,EMC,E-SPLOST,,Nonpartisan,NO,0,12,1,0
Carroll,Fairfield,E-SPLOST,,Nonpartisan,NO,0,31,5,0
Carroll,Hulett,E-SPLOST,,Nonpartisan,NO,0,21,2,0
Carroll,Kansas,E-SPLOST,,Nonpartisan,NO,0,7,2,0
Carroll,Lakeshore Rec Center,E-SPLOST,,Nonpartisan,NO,0,26,0,0
Carroll,Mt Zion,E-SPLOST,,Nonpartisan,NO,0,15,3,0
Carroll,Oak Grove,E-SPLOST,,Nonpartisan,NO,0,14,2,0
Carroll,Old Camp Church,E-SPLOST,,Nonpartisan,NO,0,21,2,0
Carroll,Roopville,E-SPLOST,,Nonpartisan,NO,0,32,4,0
Carroll,Sandhill,E-SPLOST,,Nonpartisan,NO,0,46,6,0
Carroll,Tabernacle Church,E-SPLOST,,Nonpartisan,NO,0,20,6,0
Carroll,Temple City,E-SPLOST,,Nonpartisan,NO,0,17,1,0
Carroll,Temple County,E-SPLOST,,Nonpartisan,NO,0,17,10,0
Carroll,Tyus,E-SPLOST,,Nonpartisan,NO,0,5,0,0
Carroll,University of W GA,E-SPLOST,,Nonpartisan,NO,0,17,2,0
Carroll,V R County North,E-SPLOST,,Nonpartisan,NO,0,23,4,0
Carroll,V R County South,E-SPLOST,,Nonpartisan,NO,0,17,4,0
Carroll,Villa Rica City,E-SPLOST,,Nonpartisan,NO,0,9,9,0
Carroll,West Carrollton,E-SPLOST,,Nonpartisan,NO,0,26,3,0
Carroll,Whitesburg,E-SPLOST,,Nonpartisan,NO,0,21,1,0
Chattahoochee,Activity Center,ESPLOST,,Nonpartisan,NO,0,22,0,0
Columbia,Abilene Baptist,T-SPLOST,,Nonpartisan,NO,0,17,3,0
Columbia,Augusta Christian,T-SPLOST,,Nonpartisan,NO,0,15,1,0
Columbia,Belair Baptist Church,T-SPLOST,,Nonpartisan,NO,0,19,3,0
Columbia,Bessie Thomas Center,T-SPLOST,,Nonpartisan,NO,0,4,1,0
Columbia,Blanchard Park,T-SPLOST,,Nonpartisan,NO,0,14,3,0
Columbia,Blue Ridge Elementary,T-SPLOST,,Nonpartisan,NO,0,11,1,0
Columbia,Christ Church Presbyterian,T-SPLOST,,Nonpartisan,NO,0,35,1,0
Columbia,Christ Sanctified,T-SPLOST,,Nonpartisan,NO,0,16,7,0
Columbia,Christ The King Luth Church,T-SPLOST,,Nonpartisan,NO,0,22,2,0
Columbia,Church of Our Savior,T-SPLOST,,Nonpartisan,NO,0,11,2,0
Columbia,Col Cty Bd of Edu,T-SPLOST,,Nonpartisan,NO,0,33,8,0
Columbia,Col Cty Main Library,T-SPLOST,,Nonpartisan,NO,0,14,1,0
Columbia,Damascus Baptist Church,T-SPLOST,,Nonpartisan,NO,0,5,3,0
Columbia,Eubank-Blanchard Center,T-SPLOST,,Nonpartisan,NO,0,9,3,0
Columbia,G A Apostolic Church,T-SPLOST,,Nonpartisan,NO,0,12,2,0
Columbia,Genesis Church,T-SPLOST,,Nonpartisan,NO,0,15,2,0
Columbia,Gold Cross EMS,T-SPLOST,,Nonpartisan,NO,0,19,13,0
Columbia,Gospel Water Branch,T-SPLOST,,Nonpartisan,NO,0,14,1,0
Columbia,Grace Baptist Church,T-SPLOST,,Nonpartisan,NO,0,37,5,0
Columbia,Greenbriar High,T-SPLOST,,Nonpartisan,NO,0,19,1,0
Columbia,Grove First Baptist Church,T-SPLOST,,Nonpartisan,NO,0,8,3,0
Columbia,Grovetown Methodist Church,T-SPLOST,,Nonpartisan,NO,0,4,1,0
Columbia,Grovetown Public Safety Station 2,T-SPLOST,,Nonpartisan,NO,0,10,3,0
Columbia,Harlem Branch Library,T-SPLOST,,Nonpartisan,NO,0,15,7,0
Columbia,Harlem Senior Center,T-SPLOST,,Nonpartisan,NO,0,12,0,0
Columbia,Journey Comm Church,T-SPLOST,,Nonpartisan,NO,0,21,3,0
Columbia,Kiokee Baptist Church,T-SPLOST,,Nonpartisan,NO,0,38,3,0
Columbia,Lakeside Middle,T-SPLOST,,Nonpartisan,NO,0,12,0,0
Columbia,Lewis Methodist Church,T-SPLOST,,Nonpartisan,NO,0,19,5,0
Columbia,Liberty Park-Grovetown,T-SPLOST,,Nonpartisan,NO,0,9,1,0
Columbia,Martinez Baptist,T-SPLOST,,Nonpartisan,NO,0,10,4,0
Columbia,Marvin Methodist,T-SPLOST,,Nonpartisan,NO,0,14,4,0
Columbia,Mtz Col Fire Hdqtr,T-SPLOST,,Nonpartisan,NO,0,12,2,0
Columbia,New Life Church,T-SPLOST,,Nonpartisan,NO,0,29,6,0
Columbia,Parkway Baptist Church,T-SPLOST,,Nonpartisan,NO,0,48,5,0
Columbia,Patriots Park,T-SPLOST,,Nonpartisan,NO,0,40,1,0
Columbia,Philadelphia Church,T-SPLOST,,Nonpartisan,NO,0,6,1,0
Columbia,Riverview Church,T-SPLOST,,Nonpartisan,NO,0,22,4,0
Columbia,Second Mt Carmel Baptist Church,T-SPLOST,,Nonpartisan,NO,0,0,1,0
Columbia,Second Mt Moriah Baptist Church,T-SPLOST,,Nonpartisan,NO,0,8,2,0
Columbia,Stevens Creek Church,T-SPLOST,,Nonpartisan,NO,0,12,2,0
Columbia,The Claiborne at West Lake,T-SPLOST,,Nonpartisan,NO,0,11,5,0
Columbia,Trinity Baptist Church,T-SPLOST,,Nonpartisan,NO,0,10,5,0
Columbia,Wesley Methodist,T-SPLOST,,Nonpartisan,NO,0,29,0,0
Columbia,West Acres Baptist,T-SPLOST,,Nonpartisan,NO,0,25,4,0
Columbia,Westside Baptist Church,T-SPLOST,,Nonpartisan,NO,0,15,9,0
Columbia,Woodlawn Baptist Church,T-SPLOST,,Nonpartisan,NO,0,8,3,0
Cook,Cecil,ESPLOST,,Nonpartisan,NO,0,20,5,0
Cook,Delle Beamguard,ESPLOST,,Nonpartisan,NO,0,17,9,0
Cook,Elm Pine,ESPLOST,,Nonpartisan,NO,0,2,5,0
Cook,Lenox,ESPLOST,,Nonpartisan,NO,0,5,4,0
Cook,Massee,ESPLOST,,Nonpartisan,NO,0,18,1,0
Cook,New Life Baptist Church,ESPLOST,,Nonpartisan,NO,0,16,1,0
Cook,Riverbend,ESPLOST,,Nonpartisan,NO,0,9,12,0
Cook,Sparks,ESPLOST,,Nonpartisan,NO,0,3,5,0
DeKalb,Boulevard,MOST - City of Atlanta,,Nonpartisan,NO,0,22,7,0
DeKalb,Briar Vista Elem,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
DeKalb,Burgess Elem,MOST - City of Atlanta,,Nonpartisan,NO,0,32,4,0
DeKalb,Candler Park,MOST - City of Atlanta,,Nonpartisan,NO,0,15,7,0
DeKalb,Coan Recreation Center,MOST - City of Atlanta,,Nonpartisan,NO,0,25,7,0
DeKalb,Druid Hills High,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
DeKalb,East Lake,MOST - City of Atlanta,,Nonpartisan,NO,0,39,6,0
DeKalb,Emory Road,MOST - City of Atlanta,,Nonpartisan,NO,0,0,6,0
DeKalb,Emory South,MOST - City of Atlanta,,Nonpartisan,NO,0,1,0,0
DeKalb,Johnson Estates,MOST - City of Atlanta,,Nonpartisan,NO,0,5,2,0
DeKalb,Lin-Mary Lin Elem,MOST - City of Atlanta,,Nonpartisan,NO,0,8,8,0
DeKalb,Metropolitan,MOST - City of Atlanta,,Nonpartisan,NO,0,14,3,0
DeKalb,Silver Lake,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Douglas,Arbor Station,School District SPLOST,,Nonpartisan,NO,0,28,1,0
Douglas,Atlanta West Pentecostal,School District SPLOST,,Nonpartisan,NO,0,10,7,0
Douglas,Beulah Baptist Church,School District SPLOST,,Nonpartisan,NO,0,37,11,0
Douglas,Boundary Waters,School District SPLOST,,Nonpartisan,NO,0,22,8,0
Douglas,Bright Star,School District SPLOST,,Nonpartisan,NO,0,25,1,0
Douglas,Chapel Hill,School District SPLOST,,Nonpartisan,NO,0,50,3,0
Douglas,Chestnut Log,School District SPLOST,,Nonpartisan,NO,0,46,5,0
Douglas,Church At Chapel Hill,School District SPLOST,,Nonpartisan,NO,0,54,3,0
Douglas,Deer Lick,School District SPLOST,,Nonpartisan,NO,0,21,0,0
Douglas,Dog River Library,School District SPLOST,,Nonpartisan,NO,0,41,8,0
Douglas,Dorsett Shoals,School District SPLOST,,Nonpartisan,NO,0,20,9,0
Douglas,Ephesus Baptist Church,School District SPLOST,,Nonpartisan,NO,0,39,4,0
Douglas,Factory Shoals,School District SPLOST,,Nonpartisan,NO,0,59,7,0
Douglas,First Baptist Douglasville,School District SPLOST,,Nonpartisan,NO,0,46,1,0
Douglas,First Baptist Lithia Springs,School District SPLOST,,Nonpartisan,NO,0,14,3,0
Douglas,Golden Methodist Church,School District SPLOST,,Nonpartisan,NO,0,36,2,0
Douglas,Lithia Springs High School,School District SPLOST,,Nonpartisan,NO,0,41,7,0
Douglas,Lutheran Church-GS,School District SPLOST,,Nonpartisan,NO,0,38,8,0
Douglas,Mirror Lake Elementary,School District SPLOST,,Nonpartisan,NO,0,51,10,0
Douglas,Old Courthouse,School District SPLOST,,Nonpartisan,NO,0,63,5,0
Douglas,Prays Mill Gym,School District SPLOST,,Nonpartisan,NO,0,52,11,0
Douglas,St Julians Episcopal,School District SPLOST,,Nonpartisan,NO,0,7,5,0
Douglas,Stewart,School District SPLOST,,Nonpartisan,NO,0,28,8,0
Douglas,Turner,School District SPLOST,,Nonpartisan,NO,0,42,9,0
Douglas,Winston,School District SPLOST,,Nonpartisan,NO,0,8,4,0
Effingham,1A,ESPLOST,,Nonpartisan,NO,0,12,3,0
Effingham,1B,ESPLOST,,Nonpartisan,NO,0,14,2,0
Effingham,1C,ESPLOST,,Nonpartisan,NO,0,6,3,0
Effingham,1D,ESPLOST,,Nonpartisan,NO,0,10,0,0
Effingham,2A,ESPLOST,,Nonpartisan,NO,0,7,2,0
Effingham,2B,ESPLOST,,Nonpartisan,NO,0,17,6,0
Effingham,2C,ESPLOST,,Nonpartisan,NO,0,21,7,0
Effingham,3A,ESPLOST,,Nonpartisan,NO,0,10,0,0
Effingham,3B,ESPLOST,,Nonpartisan,NO,0,14,2,0
Effingham,3C,ESPLOST,,Nonpartisan,NO,0,11,1,0
Effingham,3D,ESPLOST,,Nonpartisan,NO,0,16,1,0
Effingham,4A,ESPLOST,,Nonpartisan,NO,0,17,1,0
Effingham,4B,ESPLOST,,Nonpartisan,NO,0,16,5,0
Effingham,4C,ESPLOST,,Nonpartisan,NO,0,20,6,0
Effingham,5A,ESPLOST,,Nonpartisan,NO,0,19,2,0
Effingham,5B,ESPLOST,,Nonpartisan,NO,0,18,7,0
Effingham,5C,ESPLOST,,Nonpartisan,NO,0,5,2,0
Evans,Veterans Community Center,Alcohol Referendum,,Nonpartisan,NO,0,151,19,0
Fulton,01A,MOST - City of Atlanta,,Nonpartisan,NO,0,37,4,0
Fulton,01B,MOST - City of Atlanta,,Nonpartisan,NO,0,34,1,0
Fulton,01C,MOST - City of Atlanta,,Nonpartisan,NO,0,10,1,0
Fulton,01D,MOST - City of Atlanta,,Nonpartisan,NO,0,9,1,0
Fulton,01E,MOST - City of Atlanta,,Nonpartisan,NO,0,31,6,0
Fulton,01F,MOST - City of Atlanta,,Nonpartisan,NO,0,3,1,0
Fulton,01G,MOST - City of Atlanta,,Nonpartisan,NO,0,11,2,0
Fulton,01H,MOST - City of Atlanta,,Nonpartisan,NO,0,3,2,0
Fulton,01J,MOST - City of Atlanta,,Nonpartisan,NO,0,26,4,0
Fulton,01P,MOST - City of Atlanta,,Nonpartisan,NO,0,9,7,0
Fulton,01R,MOST - City of Atlanta,,Nonpartisan,NO,0,5,1,0
Fulton,01S,MOST - City of Atlanta,,Nonpartisan,NO,0,18,3,0
Fulton,01T,MOST - City of Atlanta,,Nonpartisan,NO,0,12,2,0
Fulton,02A,MOST - City of Atlanta,,Nonpartisan,NO,0,41,11,0
Fulton,02B,MOST - City of Atlanta,,Nonpartisan,NO,0,13,3,0
Fulton,02C,MOST - City of Atlanta,,Nonpartisan,NO,0,10,0,0
Fulton,02D,MOST - City of Atlanta,,Nonpartisan,NO,0,25,5,0
Fulton,02E,MOST - City of Atlanta,,Nonpartisan,NO,0,8,3,0
Fulton,02F1,MOST - City of Atlanta,,Nonpartisan,NO,0,14,7,0
Fulton,02F2,MOST - City of Atlanta,,Nonpartisan,NO,0,2,2,0
Fulton,02G,MOST - City of Atlanta,,Nonpartisan,NO,0,16,8,0
Fulton,02J,MOST - City of Atlanta,,Nonpartisan,NO,0,16,1,0
Fulton,02K,MOST - City of Atlanta,,Nonpartisan,NO,0,5,0,0
Fulton,02L1,MOST - City of Atlanta,,Nonpartisan,NO,0,43,15,0
Fulton,02L2,MOST - City of Atlanta,,Nonpartisan,NO,0,16,2,0
Fulton,02S,MOST - City of Atlanta,,Nonpartisan,NO,0,5,1,0
Fulton,02W,MOST - City of Atlanta,,Nonpartisan,NO,0,2,2,0
Fulton,03A,MOST - City of Atlanta,,Nonpartisan,NO,0,17,4,0
Fulton,03B,MOST - City of Atlanta,,Nonpartisan,NO,0,4,4,0
Fulton,03C,MOST - City of Atlanta,,Nonpartisan,NO,0,12,8,0
Fulton,03D,MOST - City of Atlanta,,Nonpartisan,NO,0,7,0,0
Fulton,03E,MOST - City of Atlanta,,Nonpartisan,NO,0,10,3,0
Fulton,03F,MOST - City of Atlanta,,Nonpartisan,NO,0,12,1,0
Fulton,03G,MOST - City of Atlanta,,Nonpartisan,NO,0,4,1,0
Fulton,03H,MOST - City of Atlanta,,Nonpartisan,NO,0,11,2,0
Fulton,03I,MOST - City of Atlanta,,Nonpartisan,NO,0,13,0,0
Fulton,03L,MOST - City of Atlanta,,Nonpartisan,NO,0,5,0,0
Fulton,03M,MOST - City of Atlanta,,Nonpartisan,NO,0,2,1,0
Fulton,03N,MOST - City of Atlanta,,Nonpartisan,NO,0,8,2,0
Fulton,03P1A,MOST - City of Atlanta,,Nonpartisan,NO,0,19,2,0
Fulton,03P2,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Fulton,03S,MOST - City of Atlanta,,Nonpartisan,NO,0,6,0,0
Fulton,03T,MOST - City of Atlanta,,Nonpartisan,NO,0,7,3,0
Fulton,04A,MOST - City of Atlanta,,Nonpartisan,NO,0,9,2,0
Fulton,04B,MOST - City of Atlanta,,Nonpartisan,NO,0,12,4,0
Fulton,04C,MOST - City of Atlanta,,Nonpartisan,NO,0,1,0,0
Fulton,04D,MOST - City of Atlanta,,Nonpartisan,NO,0,14,3,0
Fulton,04F,MOST - City of Atlanta,,Nonpartisan,NO,0,20,2,0
Fulton,04G,MOST - City of Atlanta,,Nonpartisan,NO,0,5,1,0
Fulton,04I,MOST - City of Atlanta,,Nonpartisan,NO,0,6,3,0
Fulton,04J,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Fulton,04K,MOST - City of Atlanta,,Nonpartisan,NO,0,17,7,0
Fulton,04L,MOST - City of Atlanta,,Nonpartisan,NO,0,8,2,0
Fulton,04M,MOST - City of Atlanta,,Nonpartisan,NO,0,3,1,0
Fulton,04S,MOST - City of Atlanta,,Nonpartisan,NO,0,30,5,0
Fulton,04T,MOST - City of Atlanta,,Nonpartisan,NO,0,12,4,0
Fulton,04V,MOST - City of Atlanta,,Nonpartisan,NO,0,14,2,0
Fulton,04W,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Fulton,04X1,MOST - City of Atlanta,,Nonpartisan,NO,0,23,5,0
Fulton,04X2,MOST - City of Atlanta,,Nonpartisan,NO,0,7,3,0
Fulton,05A1,MOST - City of Atlanta,,Nonpartisan,NO,0,14,6,0
Fulton,05A2,MOST - City of Atlanta,,Nonpartisan,NO,0,24,3,0
Fulton,05B,MOST - City of Atlanta,,Nonpartisan,NO,0,11,6,0
Fulton,05C,MOST - City of Atlanta,,Nonpartisan,NO,0,4,0,0
Fulton,05D,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Fulton,05F,MOST - City of Atlanta,,Nonpartisan,NO,0,0,0,0
Fulton,05J,MOST - City of Atlanta,,Nonpartisan,NO,0,5,0,0
Fulton,05K,MOST - City of Atlanta,,Nonpartisan,NO,0,23,4,0
Fulton,06B,MOST - City of Atlanta,,Nonpartisan,NO,0,9,2,0
Fulton,06D,MOST - City of Atlanta,,Nonpartisan,NO,0,52,28,0
Fulton,06E,MOST - City of Atlanta,,Nonpartisan,NO,0,13,3,0
Fulton,06F,MOST - City of Atlanta,,Nonpartisan,NO,0,21,4,0
Fulton,06G,MOST - City of Atlanta,,Nonpartisan,NO,0,2,0,0
Fulton,06I,MOST - City of Atlanta,,Nonpartisan,NO,0,17,4,0
Fulton,06J,MOST - City of Atlanta,,Nonpartisan,NO,0,4,6,0
Fulton,06L1,MOST - City of Atlanta,,Nonpartisan,NO,0,7,4,0
Fulton,06L2,MOST - City of Atlanta,,Nonpartisan,NO,0,4,2,0
Fulton,06N,MOST - City of Atlanta,,Nonpartisan,NO,0,6,0,0
Fulton,06Q,MOST - City of Atlanta,,Nonpartisan,NO,0,2,0,0
Fulton,06R,MOST - City of Atlanta,,Nonpartisan,NO,0,10,2,0
Fulton,07A,MOST - City of Atlanta,,Nonpartisan,NO,0,61,22,0
Fulton,07B,MOST - City of Atlanta,,Nonpartisan,NO,0,22,4,0
Fulton,07C,MOST - City of Atlanta,,Nonpartisan,NO,0,32,49,0
Fulton,07D,MOST - City of Atlanta,,Nonpartisan,NO,0,22,4,0
Fulton,07E,MOST - City of Atlanta,,Nonpartisan,NO,0,26,7,0
Fulton,07F,MOST - City of Atlanta,,Nonpartisan,NO,0,20,2,0
Fulton,07H,MOST - City of Atlanta,,Nonpartisan,NO,0,16,6,0
Fulton,07J,MOST - City of Atlanta,,Nonpartisan,NO,0,13,4,0
Fulton,07M,MOST - City of Atlanta,,Nonpartisan,NO,0,15,1,0
Fulton,07N,MOST - City of Atlanta,,Nonpartisan,NO,0,13,5,0
Fulton,08A,MOST - City of Atlanta,,Nonpartisan,NO,0,23,9,0
Fulton,08B,MOST - City of Atlanta,,Nonpartisan,NO,0,60,5,0
Fulton,08C,MOST - City of Atlanta,,Nonpartisan,NO,0,13,4,0
Fulton,08D,MOST - City of Atlanta,,Nonpartisan,NO,0,11,0,0
Fulton,08E,MOST - City of Atlanta,,Nonpartisan,NO,0,28,6,0
Fulton,08F1,MOST - City of Atlanta,,Nonpartisan,NO,0,11,4,0
Fulton,08G,MOST - City of Atlanta,,Nonpartisan,NO,0,16,12,0
Fulton,08H,MOST - City of Atlanta,,Nonpartisan,NO,0,26,9,0
Fulton,08J,MOST - City of Atlanta,,Nonpartisan,NO,0,16,6,0
Fulton,08K,MOST - City of Atlanta,,Nonpartisan,NO,0,3,1,0
Fulton,08L,MOST - City of Atlanta,,Nonpartisan,NO,0,30,14,0
Fulton,08M,MOST - City of Atlanta,,Nonpartisan,NO,0,15,6,0
Fulton,08N1,MOST - City of Atlanta,,Nonpartisan,NO,0,1,0,0
Fulton,08N2,MOST - City of Atlanta,,Nonpartisan,NO,0,7,13,0
Fulton,08P,MOST - City of Atlanta,,Nonpartisan,NO,0,9,4,0
Fulton,09A,MOST - City of Atlanta,,Nonpartisan,NO,0,34,0,0
Fulton,09B,MOST - City of Atlanta,,Nonpartisan,NO,0,7,1,0
Fulton,09C,MOST - City of Atlanta,,Nonpartisan,NO,0,49,4,0
Fulton,09D,MOST - City of Atlanta,,Nonpartisan,NO,0,13,5,0
Fulton,09E,MOST - City of Atlanta,,Nonpartisan,NO,0,27,8,0
Fulton,09F,MOST - City of Atlanta,,Nonpartisan,NO,0,36,4,0
Fulton,09G,MOST - City of Atlanta,,Nonpartisan,NO,0,36,2,0
Fulton,09H,MOST - City of Atlanta,,Nonpartisan,NO,0,3,1,0
Fulton,09I,MOST - City of Atlanta,,Nonpartisan,NO,0,5,1,0
Fulton,09K,MOST - City of Atlanta,,Nonpartisan,NO,0,51,4,0
Fulton,09M,MOST - City of Atlanta,,Nonpartisan,NO,0,30,1,0
Fulton,10A,MOST - City of Atlanta,,Nonpartisan,NO,0,73,0,0
Fulton,10B,MOST - City of Atlanta,,Nonpartisan,NO,0,117,0,0
Fulton,10C,MOST - City of Atlanta,,Nonpartisan,NO,0,37,0,0
Fulton,10D,MOST - City of Atlanta,,Nonpartisan,NO,0,71,0,0
Fulton,10E,MOST - City of Atlanta,,Nonpartisan,NO,0,27,0,0
Fulton,10F,MOST - City of Atlanta,,Nonpartisan,NO,0,16,0,0
Fulton,10G,MOST - City of Atlanta,,Nonpartisan,NO,0,44,0,0
Fulton,10H1,MOST - City of Atlanta,,Nonpartisan,NO,0,10,0,0
Fulton,10H2,MOST - City of Atlanta,,Nonpartisan,NO,0,45,1,0
Fulton,10I,MOST - City of Atlanta,,Nonpartisan,NO,0,16,2,0
Fulton,10J,MOST - City of Atlanta,,Nonpartisan,NO,0,6,2,0
Fulton,10K,MOST - City of Atlanta,,Nonpartisan,NO,0,42,3,0
Fulton,10M,MOST - City of Atlanta,,Nonpartisan,NO,0,30,10,0
Fulton,10P,MOST - City of Atlanta,,Nonpartisan,NO,0,20,2,0
Fulton,10R,MOST - City of Atlanta,,Nonpartisan,NO,0,4,1,0
Fulton,11B,MOST - City of Atlanta,,Nonpartisan,NO,0,129,17,0
Fulton,11C,MOST - City of Atlanta,,Nonpartisan,NO,0,96,5,0
Fulton,11E1,MOST - City of Atlanta,,Nonpartisan,NO,0,20,1,0
Fulton,11E2,MOST - City of Atlanta,,Nonpartisan,NO,0,25,2,0
Fulton,11E3,MOST - City of Atlanta,,Nonpartisan,NO,0,43,3,0
Fulton,11G,MOST - City of Atlanta,,Nonpartisan,NO,0,28,2,0
Fulton,11H,MOST - City of Atlanta,,Nonpartisan,NO,0,11,0,0
Fulton,11J,MOST - City of Atlanta,,Nonpartisan,NO,0,21,3,0
Fulton,11K,MOST - City of Atlanta,,Nonpartisan,NO,0,45,0,0
Fulton,11M,MOST - City of Atlanta,,Nonpartisan,NO,0,49,2,0
Fulton,11N,MOST - City of Atlanta,,Nonpartisan,NO,0,62,7,0
Fulton,11P,MOST - City of Atlanta,,Nonpartisan,NO,0,35,9,0
Fulton,11R,MOST - City of Atlanta,,Nonpartisan,NO,0,33,4,0
Fulton,12A,MOST - City of Atlanta,,Nonpartisan,NO,0,66,9,0
